Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-04-01T13:00:00,2291,1,Distracted (offline),General Business,-2
2023-04-01T14:00:00,775,1,Google Documents,Writing,2
2023-04-01T14:00:00,492,1,Distracted (offline),General Business,-2
2023-04-01T14:00:00,483,1,Firefox,Browsers,0
2023-04-01T14:00:00,443,1,qbreader.org,General Reference & Learning,2
2023-04-01T14:00:00,363,1,en.wikipedia.org,General Reference & Learning,2
2023-04-01T14:00:00,169,1,moma.org,General Entertainment,-2
2023-04-01T14:00:00,65,1,slate.com,General News & Opinion,-2
2023-04-01T14:00:00,31,1,drive.google.com,General Business,2
2023-04-01T14:00:00,21,1,latimes.com,General News & Opinion,-2
2023-04-01T14:00:00,11,1,about:home,Search,1
2023-04-01T14:00:00,6,1,about:newtab,Browsers,0
2023-04-01T14:00:00,5,1,javatpoint.com,Engineering & Technology,2
2023-04-01T14:00:00,2,1,Blank Web Browser,Browsers,0
2023-04-01T14:00:00,1,1,RescueTime,Intelligence,2
2023-04-01T14:00:00,1,1,guide.berkeley.edu,General Reference & Learning,2
2023-04-01T14:00:00,1,1,merki.net,Uncategorized,0
2023-04-01T15:00:00,3,1,Firefox,Browsers,0
2023-04-01T19:00:00,104,1,Firefox,Browsers,0
2023-04-01T19:00:00,53,1,en.wikipedia.org,General Reference & Learning,2
2023-04-01T19:00:00,5,1,Google Documents,Writing,2
2023-04-01T19:00:00,2,1,qbreader.org,General Reference & Learning,2
2023-04-01T19:00:00,1,1,RescueTime,Intelligence,2
2023-04-02T16:00:00,8,1,RescueTime,Intelligence,2
2023-04-02T16:00:00,7,1,Firefox,Browsers,0
2023-04-03T14:00:00,1635,1,Distracted (offline),General Business,-2
2023-04-03T14:00:00,312,1,Firefox,Browsers,0
2023-04-03T14:00:00,235,1,users,General Software Development,2
2023-04-03T14:00:00,129,1,Blank Web Browser,Browsers,0
2023-04-03T14:00:00,59,1,inst.eecs.berkeley.edu,Administration,2
2023-04-03T14:00:00,47,1,rescuetime.com,Computer,1
2023-04-03T14:00:00,9,1,RescueTime,Intelligence,2
2023-04-03T14:00:00,5,1,guide.berkeley.edu,General Reference & Learning,2
2023-04-03T14:00:00,5,1,youtube.com,Video,-2
2023-04-03T14:00:00,2,1,delfinocustoms.com,Uncategorized,0
2023-04-03T14:00:00,2,1,merki.net,Uncategorized,0
2023-04-03T15:00:00,276,1,Firefox,Browsers,0
2023-04-03T15:00:00,21,1,cfwaifu.com,Uncategorized,0
2023-04-03T15:00:00,5,1,about:newtab,Browsers,0
2023-04-03T15:00:00,3,1,google.com,Search,1
2023-04-03T15:00:00,1,1,merki.net,Uncategorized,0
2023-04-03T17:00:00,278,1,Firefox,Browsers,0
2023-04-03T17:00:00,3,1,about:newtab,Browsers,0
2023-04-03T17:00:00,2,1,google.com,Search,1
2023-04-03T17:00:00,1,1,cfwaifu.com,Uncategorized,0
2023-04-03T17:00:00,1,1,serebii.net,Games,-2
2023-04-03T21:00:00,2,1,RescueTime,Intelligence,2
2023-04-03T21:00:00,1,1,Firefox,Browsers,0
2023-04-04T11:00:00,278,1,Firefox,Browsers,0
2023-04-04T11:00:00,4,1,RescueTime,Intelligence,2
2023-04-04T12:00:00,285,1,Firefox,Browsers,0
2023-04-04T12:00:00,26,1,auth.berkeley.edu,General Reference & Learning,2
2023-04-04T12:00:00,9,1,Blank Web Browser,Browsers,0
2023-04-04T12:00:00,8,1,drive.google.com,General Business,2
2023-04-04T12:00:00,5,1,about:newtab,Browsers,0
2023-04-04T12:00:00,3,1,accounts.google.com,General Communication & Scheduling,2
2023-04-04T12:00:00,1,1,youtube.com,Video,-2
2023-04-04T12:00:00,1,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-04-04T13:00:00,448,1,Google Documents,Writing,2
2023-04-04T13:00:00,5,1,drive.google.com,General Business,2
2023-04-04T13:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-04T13:00:00,1,1,Firefox,Browsers,0
2023-04-04T14:00:00,612,1,Firefox,Browsers,0
2023-04-04T14:00:00,57,1,Google Documents,Writing,2
2023-04-04T14:00:00,35,1,Google Presentations,Presentation,2
2023-04-04T14:00:00,23,1,drive.google.com,General Business,2
2023-04-04T14:00:00,3,1,about:newtab,Browsers,0
2023-04-04T14:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-04T16:00:00,523,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-04T16:00:00,230,1,hpe.wd5.myworkdayjobs.com,Uncategorized,0
2023-04-04T16:00:00,172,1,Google Documents,Writing,2
2023-04-04T16:00:00,12,1,drive.google.com,General Business,2
2023-04-04T16:00:00,11,1,Adobe Acrobat,General Reference & Learning,2
2023-04-04T16:00:00,8,1,Finder,Computer,1
2023-04-04T16:00:00,8,1,about:newtab,Browsers,0
2023-04-04T16:00:00,7,1,Google Presentations,Presentation,2
2023-04-04T16:00:00,5,1,Blank Web Browser,Browsers,0
2023-04-04T16:00:00,4,1,users,General Software Development,2
2023-04-04T16:00:00,3,1,careers.hpe.com,Uncategorized,0
2023-04-04T16:00:00,1,1,Firefox,Browsers,0
2023-04-04T18:00:00,116,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-04T18:00:00,30,1,25madison-llc.breezy.hr,General Business,2
2023-04-04T18:00:00,7,1,google.com,Search,1
2023-04-04T18:00:00,5,1,about:newtab,Browsers,0
2023-04-04T18:00:00,5,1,Blank Web Browser,Browsers,0
2023-04-04T18:00:00,4,1,SecurityAgent,Systems Operations,2
2023-04-04T18:00:00,1,1,hpe.wd5.myworkdayjobs.com,Uncategorized,0
2023-04-04T19:00:00,716,1,linkedin.com,Professional Networking,2
2023-04-04T19:00:00,408,1,boseallaboutme.wd1.myworkdayjobs.com,Uncategorized,0
2023-04-04T19:00:00,267,1,Firefox,Browsers,0
2023-04-04T19:00:00,200,1,bcapgroup.com,Uncategorized,0
2023-04-04T19:00:00,105,1,Google Presentations,Presentation,2
2023-04-04T19:00:00,58,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-04T19:00:00,25,1,indeed.com,Employment,2
2023-04-04T19:00:00,11,1,Blank Web Browser,Browsers,0
2023-04-04T19:00:00,4,1,analogdevices.wd1.myworkdayjobs.com,Uncategorized,0
2023-04-04T19:00:00,3,1,Google Documents,Writing,2
2023-04-04T19:00:00,2,1,analog.com,Search,1
2023-04-04T19:00:00,1,1,users,General Software Development,2
2023-04-05T02:00:00,3,1,Firefox,Browsers,0
2023-04-07T16:00:00,224,1,Firefox,Browsers,0
2023-04-07T16:00:00,198,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-07T16:00:00,70,1,careers.cognizant.com,Design & Planning,2
2023-04-07T16:00:00,4,1,RescueTime,Intelligence,2
2023-04-07T16:00:00,1,1,Blank Web Browser,Browsers,0
2023-04-07T17:00:00,140,1,careers.cognizant.com,Design & Planning,2
2023-04-07T20:00:00,17,1,Finder,Computer,1
2023-04-07T20:00:00,11,1,RescueTime,Intelligence,2
2023-04-07T20:00:00,8,1,Firefox,Browsers,0
2023-04-07T21:00:00,337,1,Finder,Computer,1
2023-04-07T21:00:00,146,1,google.com,Search,1
2023-04-07T21:00:00,132,1,filezilla,General Software Development,2
2023-04-07T21:00:00,69,1,app store,General Shopping,-2
2023-04-07T21:00:00,61,1,Github,General Software Development,2
2023-04-07T21:00:00,42,1,discussions.apple.com,Science & Technology,1
2023-04-07T21:00:00,38,1,filezilla-project.org,General Utilities,1
2023-04-07T21:00:00,30,1,about:newtab,Browsers,0
2023-04-07T21:00:00,25,1,3ds.eiphax.tech,Uncategorized,0
2023-04-07T21:00:00,15,1,system settings,Computer,1
2023-04-07T21:00:00,14,1,filezillapro.com,Uncategorized,0
2023-04-07T21:00:00,14,1,addictivetips.com,Engineering & Technology,2
2023-04-07T21:00:00,14,1,netauthagent,Accounting,2
2023-04-07T21:00:00,12,1,apps.apple.com,Engineering & Technology,2
2023-04-07T21:00:00,7,1,Firefox,Browsers,0
2023-04-07T21:00:00,5,1,gbatemp.net,Entertainment,-2
2023-04-07T21:00:00,4,1,filezilla pro,Uncategorized,0
2023-04-07T21:00:00,3,1,archive utility,General Utilities,1
2023-04-07T21:00:00,2,1,cfwaifu.com,Uncategorized,0
2023-04-07T21:00:00,2,1,usernotificationcenter,General Utilities,1
2023-04-07T21:00:00,2,1,coreautha,Uncategorized,0
2023-04-07T21:00:00,2,1,RescueTime,Intelligence,2
2023-04-07T21:00:00,2,1,coreservicesuiagent,General Utilities,1
2023-04-07T22:00:00,1582,1,filezilla,General Software Development,2
2023-04-07T22:00:00,325,1,system settings,Computer,1
2023-04-07T22:00:00,308,1,Finder,Computer,1
2023-04-07T22:00:00,216,1,gbatemp.net,Entertainment,-2
2023-04-07T22:00:00,186,1,app store,General Shopping,-2
2023-04-07T22:00:00,124,1,google.com,Search,1
2023-04-07T22:00:00,96,1,Firefox,Browsers,0
2023-04-07T22:00:00,74,1,Github,General Software Development,2
2023-04-07T22:00:00,57,1,gutenberg.org,General Reference & Learning,2
2023-04-07T22:00:00,56,1,gamebrew.org,Uncategorized,0
2023-04-07T22:00:00,44,1,expressvpn,Internet Utilities,1
2023-04-07T22:00:00,43,1,dropbox.com,File Sharing,0
2023-04-07T22:00:00,39,1,addictivetips.com,Engineering & Technology,2
2023-04-07T22:00:00,27,1,sigil-ebook.com,Uncategorized,0
2023-04-07T22:00:00,22,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2023-04-07T22:00:00,22,1,Activity Monitor,General Utilities,1
2023-04-07T22:00:00,21,1,cleaner one,Uncategorized,0
2023-04-07T22:00:00,21,1,r43ds.org,Uncategorized,0
2023-04-07T22:00:00,20,1,careers.cognizant.com,Design & Planning,2
2023-04-07T22:00:00,18,1,apple.stackexchange.com,Engineering & Technology,2
2023-04-07T22:00:00,13,1,archive utility,General Utilities,1
2023-04-07T22:00:00,13,1,sigil,General Utilities,1
2023-04-07T22:00:00,13,1,about:newtab,Browsers,0
2023-04-07T22:00:00,12,1,coreservicesuiagent,General Utilities,1
2023-04-07T22:00:00,7,1,todoist,Project Management,2
2023-04-07T22:00:00,6,1,Blank Web Browser,Browsers,0
2023-04-07T22:00:00,6,1,usernotificationcenter,General Utilities,1
2023-04-07T22:00:00,5,1,moma.org,General Entertainment,-2
2023-04-07T22:00:00,3,1,discussions.apple.com,Science & Technology,1
2023-04-07T22:00:00,3,1,Adobe Acrobat,General Reference & Learning,2
2023-04-07T23:00:00,1233,1,filezilla,General Software Development,2
2023-04-07T23:00:00,370,1,Terminal,Systems Operations,2
2023-04-07T23:00:00,241,1,wiki.openjdk.org,Uncategorized,0
2023-04-07T23:00:00,217,1,Finder,Computer,1
2023-04-07T23:00:00,161,1,Github,General Software Development,2
2023-04-07T23:00:00,142,1,oracle.com,Search,1
2023-04-07T23:00:00,130,1,google.com,Search,1
2023-04-07T23:00:00,113,1,gluonhq.com,Uncategorized,0
2023-04-07T23:00:00,102,1,wiki.ds-homebrew.com,Uncategorized,0
2023-04-07T23:00:00,91,1,macvim,General Software Development,2
2023-04-07T23:00:00,73,1,gbatemp.net,Entertainment,-2
2023-04-07T23:00:00,70,1,openjfx.io,Uncategorized,0
2023-04-07T23:00:00,54,1,javalauncher,Uncategorized,0
2023-04-07T23:00:00,43,1,TextEdit,Writing,2
2023-04-07T23:00:00,39,1,euclid.nmu.edu,General Reference & Learning,2
2023-04-07T23:00:00,35,1,Blank Web Browser,Browsers,0
2023-04-07T23:00:00,34,1,stackoverflow.com,General Software Development,2
2023-04-07T23:00:00,25,1,docs.oracle.com,Engineering & Technology,2
2023-04-07T23:00:00,25,1,about:newtab,Browsers,0
2023-04-07T23:00:00,21,1,gamebrew.org,Uncategorized,0
2023-04-07T23:00:00,20,1,Firefox,Browsers,0
2023-04-07T23:00:00,20,1,taylorial.com,Uncategorized,0
2023-04-07T23:00:00,8,1,java.com,Engineering & Technology,2
2023-04-07T23:00:00,4,1,coreservicesuiagent,General Utilities,1
2023-04-07T23:00:00,3,1,archive utility,General Utilities,1
2023-04-07T23:00:00,3,1,jdk.java.net,General Software Development,2
2023-04-07T23:00:00,2,1,dropbox.com,File Sharing,0
2023-04-07T23:00:00,1,1,autoupdate,General Utilities,1
2023-04-07T23:00:00,1,1,sigil-ebook.com,Uncategorized,0
2023-04-08T00:00:00,110,1,filezilla,General Software Development,2
2023-04-08T00:00:00,2,1,Finder,Computer,1
2023-04-08T00:00:00,1,1,gamebrew.org,Uncategorized,0
2023-04-09T12:00:00,1570,1,goodnotes,General Design & Composition,2
2023-04-09T12:00:00,118,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-09T12:00:00,23,1,google.com,Search,1
2023-04-09T12:00:00,12,1,RescueTime,Intelligence,2
2023-04-09T12:00:00,11,1,Github,General Software Development,2
2023-04-09T12:00:00,9,1,gamebrew.org,Uncategorized,0
2023-04-09T12:00:00,7,1,wiki.ds-homebrew.com,Uncategorized,0
2023-04-09T12:00:00,4,1,dndbeyond.com,Games,-2
2023-04-09T12:00:00,2,1,Firefox,Browsers,0
2023-04-09T13:00:00,3088,1,goodnotes,General Design & Composition,2
2023-04-09T13:00:00,265,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-09T13:00:00,157,1,dndbeyond.com,Games,-2
2023-04-09T13:00:00,47,1,google.com,Search,1
2023-04-09T13:00:00,20,1,roll20.net,Games,-2
2023-04-09T13:00:00,19,1,about:newtab,Browsers,0
2023-04-09T13:00:00,4,1,Firefox,Browsers,0
2023-04-09T14:00:00,2557,1,goodnotes,General Design & Composition,2
2023-04-09T14:00:00,799,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-09T14:00:00,122,1,Github,General Software Development,2
2023-04-09T14:00:00,52,1,gamebrew.org,Uncategorized,0
2023-04-09T14:00:00,33,1,google.com,Search,1
2023-04-09T14:00:00,14,1,wiki.ds-homebrew.com,Uncategorized,0
2023-04-09T14:00:00,14,1,roll20.net,Games,-2
2023-04-09T14:00:00,6,1,dndbeyond.com,Games,-2
2023-04-09T14:00:00,3,1,Firefox,Browsers,0
2023-04-09T15:00:00,3538,1,goodnotes,General Design & Composition,2
2023-04-09T15:00:00,44,1,Firefox,Browsers,0
2023-04-09T15:00:00,18,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-09T16:00:00,877,1,goodnotes,General Design & Composition,2
2023-04-09T16:00:00,195,1,gamebrew.org,Uncategorized,0
2023-04-09T16:00:00,1,1,Firefox,Browsers,0
2023-04-10T12:00:00,731,1,Mail,Email,1
2023-04-10T12:00:00,77,1,messages,Instant Message,-1
2023-04-10T12:00:00,70,1,Blank Web Browser,Browsers,0
2023-04-10T12:00:00,66,1,explore.skillbuilder.aws,Engineering & Technology,2
2023-04-10T12:00:00,57,1,hsquizbowl.org,General Social Networking,-2
2023-04-10T12:00:00,51,1,about:newtab,Browsers,0
2023-04-10T12:00:00,48,1,quizdb.org,General Reference & Learning,2
2023-04-10T12:00:00,38,1,Activity Monitor,General Utilities,1
2023-04-10T12:00:00,38,1,aws.amazon.com,General Software Development,2
2023-04-10T12:00:00,35,1,wiki.ds-homebrew.com,Uncategorized,0
2023-04-10T12:00:00,20,1,Firefox,Browsers,0
2023-04-10T12:00:00,14,1,freedom.to,Internet Utilities,1
2023-04-10T12:00:00,12,1,google.com,Search,1
2023-04-10T12:00:00,11,1,Google Documents,Writing,2
2023-04-10T12:00:00,6,1,support.freedom.to,Internet Utilities,1
2023-04-10T12:00:00,5,1,gamebrew.org,Uncategorized,0
2023-04-10T12:00:00,3,1,Finder,Computer,1
2023-04-10T12:00:00,3,1,system settings,Computer,1
2023-04-10T12:00:00,2,1,Github,General Software Development,2
2023-04-10T12:00:00,1,1,linkedin.com/learning,Uncategorized,0
2023-04-10T12:00:00,1,1,RescueTime,Intelligence,2
2023-04-10T12:00:00,1,1,goodnotes,General Design & Composition,2
2023-04-10T13:00:00,1787,1,hsquizbowl.org,General Social Networking,-2
2023-04-10T13:00:00,201,1,poeltl.dunk.town,Uncategorized,0
2023-04-10T13:00:00,59,1,Google Spreadsheets,General Business,2
2023-04-10T13:00:00,54,1,Mail,Email,1
2023-04-10T13:00:00,34,1,naqt.com,General Reference & Learning,2
2023-04-10T13:00:00,22,1,about:newtab,Browsers,0
2023-04-10T13:00:00,11,1,Blank Web Browser,Browsers,0
2023-04-10T13:00:00,2,1,blocked.freedom.to,Internet Utilities,1
2023-04-10T16:00:00,143,1,google.com,Search,1
2023-04-10T16:00:00,63,1,Mail,Email,1
2023-04-10T16:00:00,53,1,photos,Photos,-2
2023-04-10T16:00:00,46,1,facebook.com,General Social Networking,-2
2023-04-10T16:00:00,38,1,berkeleycba.com,Uncategorized,0
2023-04-10T16:00:00,34,1,instagram.com,General Social Networking,-2
2023-04-10T16:00:00,20,1,qrcodescan.in,Uncategorized,0
2023-04-10T16:00:00,9,1,about:newtab,Browsers,0
2023-04-10T16:00:00,8,1,makeuseof.com,General News & Opinion,-2
2023-04-10T16:00:00,5,1,poeltl.dunk.town,Uncategorized,0
2023-04-10T16:00:00,3,1,support.apple.com,Search,1
2023-04-10T16:00:00,2,1,Firefox,Browsers,0
2023-04-10T16:00:00,2,1,em-executive.berkeley.edu,General Reference & Learning,2
2023-04-10T16:00:00,2,1,Blank Web Browser,Browsers,0
2023-04-10T17:00:00,25,1,instagram.com,General Social Networking,-2
2023-04-10T17:00:00,18,1,facebook.com,General Social Networking,-2
2023-04-10T17:00:00,11,1,berkeleycba.com,Uncategorized,0
2023-04-10T17:00:00,1,1,about:newtab,Browsers,0
2023-04-11T16:00:00,28,1,Activity Monitor,General Utilities,1
2023-04-11T16:00:00,1,1,Firefox,Browsers,0
2023-04-11T17:00:00,1018,1,adobe photoshop 2023,Graphic Design,2
2023-04-11T17:00:00,367,1,quicktime player,General Entertainment,-2
2023-04-11T17:00:00,355,1,Finder,Computer,1
2023-04-11T17:00:00,115,1,system settings,Computer,1
2023-04-11T17:00:00,26,1,Activity Monitor,General Utilities,1
2023-04-11T17:00:00,14,1,universal control,Computer,1
2023-04-11T17:00:00,10,1,coreservicesuiagent,General Utilities,1
2023-04-11T17:00:00,3,1,usernotificationcenter,General Utilities,1
2023-04-11T18:00:00,737,1,adobe photoshop 2023,Graphic Design,2
2023-04-11T18:00:00,1,1,Finder,Computer,1
2023-04-11T19:00:00,7,1,RescueTime,Intelligence,2
2023-04-12T01:00:00,951,1,Distracted (offline),General Business,-2
2023-04-12T01:00:00,925,1,adobe photoshop 2023,Graphic Design,2
2023-04-12T01:00:00,110,1,Finder,Computer,1
2023-04-12T01:00:00,42,1,spotify,Music,-1
2023-04-12T01:00:00,12,1,RescueTime,Intelligence,2
2023-04-12T02:00:00,630,1,adobe photoshop 2023,Graphic Design,2
2023-04-12T02:00:00,387,1,Finder,Computer,1
2023-04-12T02:00:00,213,1,cleaner one pro,General Utilities,1
2023-04-12T02:00:00,164,1,drive.google.com,General Business,2
2023-04-12T02:00:00,136,1,Evernote,Intelligence,2
2023-04-12T02:00:00,113,1,system settings,Computer,1
2023-04-12T02:00:00,81,1,google drive,General Business,2
2023-04-12T02:00:00,73,1,Firefox,Browsers,0
2023-04-12T02:00:00,60,1,app store,General Shopping,-2
2023-04-12T02:00:00,52,1,Blank Web Browser,Browsers,0
2023-04-12T02:00:00,26,1,google.com,Search,1
2023-04-12T02:00:00,18,1,installer,General Utilities,1
2023-04-12T02:00:00,16,1,support.google.com,General News & Opinion,2
2023-04-12T02:00:00,12,1,accounts.google.com,General Communication & Scheduling,2
2023-04-12T02:00:00,12,1,memory diag,General Utilities,1
2023-04-12T02:00:00,11,1,pycharm,Editing & IDEs,2
2023-04-12T02:00:00,9,1,usernotificationcenter,General Utilities,1
2023-04-12T02:00:00,6,1,about:newtab,Browsers,0
2023-04-12T02:00:00,6,1,myaccount.google.com,Internet Utilities,1
2023-04-12T02:00:00,5,1,cleaner one,Uncategorized,0
2023-04-12T02:00:00,4,1,Google Documents,Writing,2
2023-04-12T02:00:00,4,1,127.0.0.1:50137,General Software Development,2
2023-04-12T02:00:00,3,1,about:home,Search,1
2023-04-12T02:00:00,2,1,SecurityAgent,Systems Operations,2
2023-04-12T22:00:00,96,1,Distracted (offline),General Business,-2
2023-04-12T23:00:00,3600,1,Distracted (offline),General Business,-2
2023-04-13T00:00:00,3600,1,Distracted (offline),General Business,-2
2023-04-13T01:00:00,2575,1,Distracted (offline),General Business,-2
2023-04-13T01:00:00,686,1,adobe photoshop 2023,Graphic Design,2
2023-04-13T01:00:00,242,1,spotify,Music,-1
2023-04-13T01:00:00,79,1,Finder,Computer,1
2023-04-13T01:00:00,17,1,RescueTime,Intelligence,2
2023-04-13T02:00:00,3037,1,adobe photoshop 2023,Graphic Design,2
2023-04-13T02:00:00,250,1,TextEdit,Writing,2
2023-04-13T02:00:00,243,1,Finder,Computer,1
2023-04-13T02:00:00,15,1,Firefox,Browsers,0
2023-04-13T02:00:00,10,1,spotify,Music,-1
2023-04-13T02:00:00,6,1,about:home,Search,1
2023-04-13T02:00:00,3,1,blocked.freedom.to,Internet Utilities,1
2023-04-13T03:00:00,321,1,TextEdit,Writing,2
2023-04-13T03:00:00,304,1,adobe photoshop 2023,Graphic Design,2
2023-04-13T03:00:00,33,1,Finder,Computer,1
2023-04-14T01:00:00,3261,1,Distracted (offline),General Business,-2
2023-04-14T02:00:00,2410,1,Distracted (offline),General Business,-2
2023-04-14T02:00:00,989,1,adobe photoshop 2023,Graphic Design,2
2023-04-14T02:00:00,90,1,RescueTime,Intelligence,2
2023-04-14T02:00:00,81,1,Finder,Computer,1
2023-04-14T02:00:00,17,1,TextEdit,Writing,2
2023-04-14T03:00:00,332,1,adobe photoshop 2023,Graphic Design,2
2023-04-14T03:00:00,271,1,Finder,Computer,1
2023-04-14T03:00:00,244,1,TextEdit,Writing,2
2023-04-14T03:00:00,24,1,creative cloud,General Design & Composition,2
2023-04-14T20:00:00,2554,1,Distracted (offline),General Business,-2
2023-04-14T21:00:00,3600,1,Distracted (offline),General Business,-2
2023-04-14T22:00:00,3024,1,Distracted (offline),General Business,-2
2023-04-14T22:00:00,130,1,calbears.evenue.net,Uncategorized,0
2023-04-14T22:00:00,18,1,Firefox,Browsers,0
2023-04-14T22:00:00,13,1,commencement.berkeley.edu,General Reference & Learning,2
2023-04-14T22:00:00,7,1,Blank Web Browser,Browsers,0
2023-04-14T22:00:00,4,1,RescueTime,Intelligence,2
2023-04-14T22:00:00,2,1,Finder,Computer,1
2023-04-14T23:00:00,3,1,Firefox,Browsers,0
2023-04-16T00:00:00,15,1,Finder,Computer,1
2023-04-16T00:00:00,3,1,RescueTime,Intelligence,2
2023-04-16T11:00:00,1167,1,Personal (offline),Productive,1
2023-04-16T12:00:00,1792,1,Personal (offline),Productive,1
2023-04-16T12:00:00,1646,1,goodnotes,General Design & Composition,2
2023-04-16T12:00:00,129,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-16T12:00:00,14,1,RescueTime,Intelligence,2
2023-04-16T12:00:00,9,1,Blank Web Browser,Browsers,0
2023-04-16T12:00:00,6,1,Firefox,Browsers,0
2023-04-16T13:00:00,3453,1,goodnotes,General Design & Composition,2
2023-04-16T13:00:00,47,1,Blank Web Browser,Browsers,0
2023-04-16T13:00:00,41,1,leagueoflegends.fandom.com,General Entertainment,-2
2023-04-16T13:00:00,24,1,pokemoncenter.com,General Shopping,-2
2023-04-16T13:00:00,20,1,static.wikia.nocookie.net,Uncategorized,0
2023-04-16T13:00:00,6,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-16T13:00:00,5,1,about:newtab,Browsers,0
2023-04-16T13:00:00,2,1,google.com,Search,1
2023-04-16T13:00:00,1,1,Firefox,Browsers,0
2023-04-16T14:00:00,2059,1,goodnotes,General Design & Composition,2
2023-04-16T14:00:00,747,1,pokemoncenter.com,General Shopping,-2
2023-04-16T14:00:00,50,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-16T14:00:00,45,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-16T14:00:00,18,1,google.com,Search,1
2023-04-16T14:00:00,5,1,about:newtab,Browsers,0
2023-04-16T14:00:00,5,1,Blank Web Browser,Browsers,0
2023-04-16T14:00:00,4,1,Firefox,Browsers,0
2023-04-16T14:00:00,2,1,static.wikia.nocookie.net,Uncategorized,0
2023-04-16T15:00:00,1497,1,goodnotes,General Design & Composition,2
2023-04-16T15:00:00,1433,1,discord,General Entertainment,-2
2023-04-16T15:00:00,396,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-16T15:00:00,165,1,pokemoncenter.com,General Shopping,-2
2023-04-16T15:00:00,34,1,google.com,Search,1
2023-04-16T15:00:00,33,1,Blank Web Browser,Browsers,0
2023-04-16T15:00:00,22,1,roll20.net,Games,-2
2023-04-16T15:00:00,10,1,about:newtab,Browsers,0
2023-04-16T15:00:00,9,1,leagueoflegends.com,Games,-2
2023-04-16T16:00:00,22,1,discord,General Entertainment,-2
2023-04-16T16:00:00,7,1,static.wikia.nocookie.net,Uncategorized,0
2023-04-16T16:00:00,4,1,dnd5e.wikidot.com,General News & Opinion,-2
2023-04-16T16:00:00,3,1,goodnotes,General Design & Composition,2
2023-04-16T16:00:00,2,1,leagueoflegends.com,Games,-2
2023-04-16T16:00:00,2,1,Finder,Computer,1
2023-04-16T22:00:00,1,1,RescueTime,Intelligence,2
2023-04-16T22:00:00,1,1,Finder,Computer,1
2023-04-16T23:00:00,911,1,pokemoncenter.com,General Shopping,-2
2023-04-16T23:00:00,331,1,expressvpn.com,General Utilities,1
2023-04-16T23:00:00,204,1,johnmuirhealth.com,Uncategorized,0
2023-04-16T23:00:00,164,1,google.com,Search,1
2023-04-16T23:00:00,93,1,rescuetime.com,Computer,1
2023-04-16T23:00:00,80,1,wheelsbus.com,Uncategorized,0
2023-04-16T23:00:00,75,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2023-04-16T23:00:00,52,1,spotify.com,General Entertainment,-2
2023-04-16T23:00:00,48,1,freedom.chargebeeportal.com,Uncategorized,0
2023-04-16T23:00:00,43,1,Blank Web Browser,Browsers,0
2023-04-16T23:00:00,31,1,about:newtab,Browsers,0
2023-04-16T23:00:00,30,1,open.spotify.com,Music,-2
2023-04-16T23:00:00,25,1,expressvpn,Internet Utilities,1
2023-04-16T23:00:00,23,1,authenticator.pingone.com,Uncategorized,0
2023-04-16T23:00:00,21,1,freedom.to,Internet Utilities,1
2023-04-16T23:00:00,9,1,Firefox,Browsers,0
2023-04-16T23:00:00,6,1,idp.johnmuirhealth.com,Uncategorized,0
2023-04-16T23:00:00,6,1,accounts.spotify.com,Music,-2
2023-04-17T07:00:00,1069,1,Sleep (offline),Health & Medicine,2
2023-04-17T08:00:00,3600,1,Sleep (offline),Health & Medicine,2
2023-04-17T09:00:00,3600,1,Sleep (offline),Health & Medicine,2
2023-04-17T10:00:00,3600,1,Sleep (offline),Health & Medicine,2
2023-04-17T11:00:00,508,1,Sleep (offline),Health & Medicine,2
2023-04-17T11:00:00,26,1,Firefox,Browsers,0
2023-04-17T11:00:00,4,1,RescueTime,Intelligence,2
2023-04-17T11:00:00,1,1,expressvpn,Internet Utilities,1
2023-04-17T12:00:00,922,1,berkeley.joinhandshake.com,Professional Networking,2
2023-04-17T12:00:00,265,1,career4.successfactors.com,Employment,2
2023-04-17T12:00:00,224,1,about:newtab,Browsers,0
2023-04-17T12:00:00,222,1,inst.eecs.berkeley.edu,Administration,2
2023-04-17T12:00:00,45,1,drive.google.com,General Business,2
2023-04-17T12:00:00,31,1,Blank Web Browser,Browsers,0
2023-04-17T12:00:00,25,1,jobs.netapp.com,General Business,2
