Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-04-19T11:00:00,187,1,i.stack.imgur.com,Photos,-2
2021-04-19T11:00:00,89,1,Google Spreadsheets,General Business,2
2021-04-19T11:00:00,32,1,calendar,Calendars,2
2021-04-19T11:00:00,29,1,drive.google.com,General Business,2
2021-04-19T11:00:00,5,1,about:newtab,Browsers,0
2021-04-19T11:00:00,5,1,medical-dictionary.thefreedictionary.com,General News & Opinion,-2
2021-04-19T11:00:00,4,1,mychart.cchealth.org,Uncategorized,0
2021-04-19T11:00:00,2,1,Blank Web Browser,Browsers,0
2021-04-19T12:00:00,971,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T12:00:00,938,1,adobe photoshop 2021,General Design & Composition,2
2021-04-19T12:00:00,858,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-19T12:00:00,465,1,Google Spreadsheets,General Business,2
2021-04-19T12:00:00,179,1,stackoverflow.blog,Professional Networking,2
2021-04-19T12:00:00,116,1,stackoverflow.com,General Software Development,2
2021-04-19T12:00:00,25,1,i.stack.imgur.com,Photos,-2
2021-04-19T12:00:00,22,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T12:00:00,11,1,drive.google.com,General Business,2
2021-04-19T12:00:00,9,1,stackexchange.com,Engineering & Technology,2
2021-04-19T12:00:00,1,1,freedom.to,Internet Utilities,1
2021-04-19T12:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-19T13:00:00,896,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-19T13:00:00,796,1,Google Spreadsheets,General Business,2
2021-04-19T13:00:00,363,1,gaming.stackexchange.com,Games,-2
2021-04-19T13:00:00,357,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T13:00:00,177,1,Firefox,Browsers,0
2021-04-19T13:00:00,160,1,worldbuilding.stackexchange.com,General Entertainment,-2
2021-04-19T13:00:00,126,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-19T13:00:00,112,1,gaming.meta.stackexchange.com,Engineering & Technology,2
2021-04-19T13:00:00,107,1,Blank Web Browser,Browsers,0
2021-04-19T13:00:00,95,1,i.stack.imgur.com,Photos,-2
2021-04-19T13:00:00,85,1,worldbuilding.meta.stackexchange.com,Engineering & Technology,2
2021-04-19T13:00:00,64,1,stackexchange.com,Engineering & Technology,2
2021-04-19T13:00:00,53,1,codegolf.stackexchange.com,General Software Development,2
2021-04-19T13:00:00,51,1,workplace.stackexchange.com,Employment,2
2021-04-19T13:00:00,50,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T13:00:00,48,1,adobe photoshop 2021,General Design & Composition,2
2021-04-19T13:00:00,29,1,drive.google.com,General Business,2
2021-04-19T13:00:00,15,1,ell.stackexchange.com,General Reference & Learning,2
2021-04-19T13:00:00,8,1,en.wiktionary.org,Search,1
2021-04-19T13:00:00,3,1,coreservicesuiagent,General Utilities,1
2021-04-19T13:00:00,2,1,google.com,Search,1
2021-04-19T13:00:00,1,1,about:newtab,Browsers,0
2021-04-19T14:00:00,594,1,Google Spreadsheets,General Business,2
2021-04-19T14:00:00,296,1,Google Documents,Writing,2
2021-04-19T14:00:00,97,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T14:00:00,58,1,adobe photoshop 2021,General Design & Composition,2
2021-04-19T14:00:00,48,1,stackexchange.com,Engineering & Technology,2
2021-04-19T14:00:00,33,1,drive.google.com,General Business,2
2021-04-19T14:00:00,27,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-19T14:00:00,19,1,Login Window,Computer,1
2021-04-19T14:00:00,6,1,homebrew.stackexchange.com,Engineering & Technology,2
2021-04-19T14:00:00,6,1,about:newtab,Browsers,0
2021-04-19T14:00:00,6,1,Blank Web Browser,Browsers,0
2021-04-19T14:00:00,5,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T14:00:00,4,1,google.com,Search,1
2021-04-19T14:00:00,3,1,blocked.freedom.to,Internet Utilities,1
2021-04-19T14:00:00,1,1,electronics.stackexchange.com,General Software Development,2
2021-04-19T16:00:00,1005,1,Google Spreadsheets,General Business,2
2021-04-19T16:00:00,472,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T16:00:00,431,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T16:00:00,286,1,Google Documents,Writing,2
2021-04-19T16:00:00,160,1,Blank Web Browser,Browsers,0
2021-04-19T16:00:00,147,1,support.google.com,General News & Opinion,2
2021-04-19T16:00:00,94,1,Github,General Software Development,2
2021-04-19T16:00:00,79,1,Firefox,Browsers,0
2021-04-19T16:00:00,68,1,quinapalus.com,General Entertainment,-2
2021-04-19T16:00:00,35,1,drive.google.com,General Business,2
2021-04-19T16:00:00,12,1,about:newtab,Browsers,0
2021-04-19T16:00:00,3,1,Wikipedia,General Reference & Learning,2
2021-04-19T16:00:00,2,1,Login Window,Computer,1
2021-04-19T17:00:00,1310,1,Google Spreadsheets,General Business,2
2021-04-19T17:00:00,879,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T17:00:00,731,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T17:00:00,269,1,Firefox,Browsers,0
2021-04-19T17:00:00,88,1,quinapalus.com,General Entertainment,-2
2021-04-19T17:00:00,74,1,thesaurus.com,General Reference & Learning,2
2021-04-19T17:00:00,59,1,about:newtab,Browsers,0
2021-04-19T17:00:00,46,1,Finder,Computer,1
2021-04-19T17:00:00,41,1,merriam-webster.com,Intelligence,2
2021-04-19T17:00:00,33,1,geeksforgeeks.org,Operations,2
2021-04-19T17:00:00,26,1,Wikipedia,General Reference & Learning,2
2021-04-19T17:00:00,14,1,blocked.freedom.to,Internet Utilities,1
2021-04-19T17:00:00,13,1,Blank Web Browser,Browsers,0
2021-04-19T17:00:00,6,1,drive.google.com,General Business,2
2021-04-19T17:00:00,4,1,outline.com,Uncategorized,0
2021-04-19T17:00:00,2,1,Google Documents,Writing,2
2021-04-19T18:00:00,1570,1,Notes,Writing,2
2021-04-19T18:00:00,1195,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T18:00:00,259,1,Firefox,Browsers,0
2021-04-19T18:00:00,132,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T18:00:00,102,1,en.wiktionary.org,Search,1
2021-04-19T18:00:00,63,1,Blank Web Browser,Browsers,0
2021-04-19T18:00:00,62,1,new.wordsmith.org,Email,1
2021-04-19T18:00:00,58,1,nutrimatic.org,General Entertainment,-2
2021-04-19T18:00:00,57,1,wordsmith.org,Email,1
2021-04-19T18:00:00,33,1,rhymezone.com,General News & Opinion,-2
2021-04-19T18:00:00,22,1,Wikipedia,General Reference & Learning,2
2021-04-19T18:00:00,18,1,about:newtab,Browsers,0
2021-04-19T18:00:00,11,1,boxscorenews.com,Uncategorized,0
2021-04-19T18:00:00,9,1,google.com,Search,1
2021-04-19T18:00:00,7,1,drive.google.com,General Business,2
2021-04-19T18:00:00,2,1,thesaurus.com,General Reference & Learning,2
2021-04-19T19:00:00,1678,1,Notes,Writing,2
2021-04-19T19:00:00,82,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T19:00:00,62,1,Blank Web Browser,Browsers,0
2021-04-19T19:00:00,37,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T19:00:00,21,1,en.wiktionary.org,Search,1
2021-04-19T19:00:00,7,1,Firefox,Browsers,0
2021-04-19T19:00:00,7,1,RescueTime,Intelligence,2
2021-04-19T19:00:00,3,1,google.com,Search,1
2021-04-19T19:00:00,2,1,thesaurus.com,General Reference & Learning,2
2021-04-19T19:00:00,1,1,new.wordsmith.org,Email,1
2021-04-19T19:00:00,1,1,drive.google.com,General Business,2
2021-04-19T20:00:00,1643,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T20:00:00,1154,1,Notes,Writing,2
2021-04-19T20:00:00,289,1,quinapalus.com,General Entertainment,-2
2021-04-19T20:00:00,97,1,Firefox,Browsers,0
2021-04-19T20:00:00,82,1,google.com,Search,1
2021-04-19T20:00:00,69,1,Blank Web Browser,Browsers,0
2021-04-19T20:00:00,59,1,stackexchange.com,Engineering & Technology,2
2021-04-19T20:00:00,45,1,chess.stackexchange.com,General Entertainment,-2
2021-04-19T20:00:00,32,1,en.wiktionary.org,Search,1
2021-04-19T20:00:00,19,1,physics.stackexchange.com,Engineering & Technology,2
2021-04-19T20:00:00,17,1,about:newtab,Browsers,0
2021-04-19T20:00:00,11,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T20:00:00,6,1,new.wordsmith.org,Email,1
2021-04-19T20:00:00,3,1,mathsisfun.com,General Entertainment,-2
2021-04-19T20:00:00,3,1,RescueTime,Intelligence,2
2021-04-19T20:00:00,2,1,literature.stackexchange.com,Engineering & Technology,2
2021-04-19T20:00:00,1,1,drive.google.com,General Business,2
2021-04-19T20:00:00,1,1,rhymezone.com,General News & Opinion,-2
2021-04-19T21:00:00,1050,1,en.wikipedia.org,General Reference & Learning,2
2021-04-19T21:00:00,298,1,about:newtab,Browsers,0
2021-04-19T21:00:00,291,1,chess.stackexchange.com,General Entertainment,-2
2021-04-19T21:00:00,238,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T21:00:00,236,1,en.wiktionary.org,Search,1
2021-04-19T21:00:00,7,1,RescueTime,Intelligence,2
2021-04-19T21:00:00,6,1,Firefox,Browsers,0
2021-04-19T21:00:00,5,1,Blank Web Browser,Browsers,0
2021-04-19T21:00:00,4,1,google.com,Search,1
2021-04-19T21:00:00,3,1,Notes,Writing,2
2021-04-19T22:00:00,16,1,RescueTime,Intelligence,2
2021-04-19T22:00:00,7,1,chat.stackexchange.com,Instant Message,-1
2021-04-19T22:00:00,1,1,about:newtab,Browsers,0
2021-04-19T22:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T08:00:00,484,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T08:00:00,106,1,Notes,Writing,2
2021-04-20T08:00:00,93,1,Firefox,Browsers,0
2021-04-20T08:00:00,59,1,Blank Web Browser,Browsers,0
2021-04-20T08:00:00,28,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T08:00:00,3,1,literature.stackexchange.com,Engineering & Technology,2
2021-04-20T08:00:00,2,1,adobe photoshop 2021,General Design & Composition,2
2021-04-20T08:00:00,1,1,codegolf.stackexchange.com,General Software Development,2
2021-04-20T08:00:00,1,1,tex.stackexchange.com,Engineering & Technology,2
2021-04-20T08:00:00,1,1,Login Window,Computer,1
2021-04-20T09:00:00,1736,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T09:00:00,1425,1,Notes,Writing,2
2021-04-20T09:00:00,155,1,Firefox,Browsers,0
2021-04-20T09:00:00,113,1,wordplays.com,Games,-2
2021-04-20T09:00:00,49,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T09:00:00,26,1,Blank Web Browser,Browsers,0
2021-04-20T09:00:00,19,1,workplace.stackexchange.com,Employment,2
2021-04-20T09:00:00,17,1,en.wiktionary.org,Search,1
2021-04-20T09:00:00,16,1,literature.stackexchange.com,Engineering & Technology,2
2021-04-20T09:00:00,12,1,about:newtab,Browsers,0
2021-04-20T09:00:00,10,1,Wikipedia,General Reference & Learning,2
2021-04-20T09:00:00,8,1,google.com,Search,1
2021-04-20T09:00:00,4,1,codegolf.stackexchange.com,General Software Development,2
2021-04-20T09:00:00,2,1,latin.stackexchange.com,Engineering & Technology,2
2021-04-20T09:00:00,2,1,chess.stackexchange.com,General Entertainment,-2
2021-04-20T09:00:00,2,1,bicycles.stackexchange.com,General Reference & Learning,2
2021-04-20T10:00:00,1345,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-20T10:00:00,752,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T10:00:00,376,1,stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,279,1,interpersonal.stackexchange.com,General Reference & Learning,2
2021-04-20T10:00:00,226,1,Firefox,Browsers,0
2021-04-20T10:00:00,118,1,i.stack.imgur.com,Photos,-2
2021-04-20T10:00:00,89,1,matheducators.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,65,1,codereview.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,52,1,about:newtab,Browsers,0
2021-04-20T10:00:00,44,1,scifi.stackexchange.com,General Entertainment,-2
2021-04-20T10:00:00,39,1,workplace.stackexchange.com,Employment,2
2021-04-20T10:00:00,39,1,Notes,Writing,2
2021-04-20T10:00:00,23,1,money.stackexchange.com,Business,-2
2021-04-20T10:00:00,22,1,academia.stackexchange.com,General Reference & Learning,2
2021-04-20T10:00:00,21,1,chess.stackexchange.com,General Entertainment,-2
2021-04-20T10:00:00,12,1,Blank Web Browser,Browsers,0
2021-04-20T10:00:00,11,1,physics.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,9,1,codegolf.stackexchange.com,General Software Development,2
2021-04-20T10:00:00,9,1,rpg.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,8,1,drive.google.com,General Business,2
2021-04-20T10:00:00,7,1,chemistry.stackexchange.com,General Reference & Learning,2
2021-04-20T10:00:00,7,1,history.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,6,1,music.stackexchange.com,General Reference & Learning,2
2021-04-20T10:00:00,5,1,politics.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,4,1,worldbuilding.stackexchange.com,General Entertainment,-2
2021-04-20T10:00:00,4,1,space.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,4,1,stackoverflow.com,General Software Development,2
2021-04-20T10:00:00,4,1,law.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,3,1,boardgames.stackexchange.com,Games,-2
2021-04-20T10:00:00,3,1,stats.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,3,1,gamedev.stackexchange.com,Engineering & Technology,2
2021-04-20T10:00:00,2,1,askubuntu.com,Engineering & Technology,2
2021-04-20T10:00:00,1,1,wordplays.com,Games,-2
2021-04-20T10:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T11:00:00,926,1,Notes,Writing,2
2021-04-20T11:00:00,317,1,Zoom,Meetings,2
2021-04-20T11:00:00,162,1,interpersonal.stackexchange.com,General Reference & Learning,2
2021-04-20T11:00:00,124,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-04-20T11:00:00,92,1,lsadvising.berkeley.edu,General Reference & Learning,2
2021-04-20T11:00:00,90,1,ls-advising-appts.youcanbook.me,Uncategorized,0
2021-04-20T11:00:00,82,1,Mail,Email,1
2021-04-20T11:00:00,80,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T11:00:00,56,1,about:newtab,Browsers,0
2021-04-20T11:00:00,21,1,todoist,Project Management,2
2021-04-20T11:00:00,7,1,RescueTime,Intelligence,2
2021-04-20T11:00:00,5,1,google.com,Search,1
2021-04-20T11:00:00,3,1,Blank Web Browser,Browsers,0
2021-04-20T12:00:00,581,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-20T12:00:00,452,1,si.com,Sports,-2
2021-04-20T12:00:00,266,1,gaming.stackexchange.com,Games,-2
2021-04-20T12:00:00,89,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T12:00:00,58,1,lsmentors.wixsite.com,Uncategorized,0
2021-04-20T12:00:00,24,1,Mail,Email,1
2021-04-20T12:00:00,22,1,Google Calendar,Calendars,2
2021-04-20T12:00:00,21,1,Firefox,Browsers,0
2021-04-20T12:00:00,20,1,Login Window,Computer,1
2021-04-20T12:00:00,20,1,lsadvising.berkeley.edu,General Reference & Learning,2
2021-04-20T12:00:00,17,1,Blank Web Browser,Browsers,0
2021-04-20T12:00:00,10,1,puzzlehunt.club.cc.cmu.edu,General Reference & Learning,2
2021-04-20T12:00:00,7,1,about:newtab,Browsers,0
2021-04-20T12:00:00,4,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-20T12:00:00,3,1,calendar,Calendars,2
2021-04-20T13:00:00,523,1,Google Spreadsheets,General Business,2
2021-04-20T13:00:00,232,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T13:00:00,94,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T13:00:00,93,1,quinapalus.com,General Entertainment,-2
2021-04-20T13:00:00,46,1,freedom.to,Internet Utilities,1
2021-04-20T13:00:00,38,1,drive.google.com,General Business,2
2021-04-20T13:00:00,30,1,Blank Web Browser,Browsers,0
2021-04-20T13:00:00,26,1,google.com,Search,1
2021-04-20T13:00:00,19,1,about:newtab,Browsers,0
2021-04-20T13:00:00,12,1,Firefox,Browsers,0
2021-04-20T13:00:00,9,1,Notes,Writing,2
2021-04-20T13:00:00,3,1,ss64.com,General Software Development,2
2021-04-20T13:00:00,3,1,compart.com,Uncategorized,0
2021-04-20T13:00:00,1,1,Login Window,Computer,1
2021-04-20T14:00:00,2115,1,pycharm,Editing & IDEs,2
2021-04-20T14:00:00,1045,1,Google Spreadsheets,General Business,2
2021-04-20T14:00:00,199,1,quinapalus.com,General Entertainment,-2
2021-04-20T14:00:00,77,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T14:00:00,55,1,support.google.com,General News & Opinion,2
2021-04-20T14:00:00,29,1,Mail,Email,1
2021-04-20T14:00:00,27,1,Firefox,Browsers,0
2021-04-20T14:00:00,23,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T14:00:00,13,1,Notes,Writing,2
2021-04-20T14:00:00,8,1,lsmentors.wixsite.com,Uncategorized,0
2021-04-20T14:00:00,3,1,drive.google.com,General Business,2
2021-04-20T14:00:00,3,1,Blank Web Browser,Browsers,0
2021-04-20T14:00:00,1,1,compart.com,Uncategorized,0
2021-04-20T15:00:00,346,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-20T15:00:00,236,1,Finder,Computer,1
2021-04-20T15:00:00,224,1,Firefox,Browsers,0
2021-04-20T15:00:00,200,1,freedom.to,Internet Utilities,1
2021-04-20T15:00:00,159,1,gradescope.com,General Reference & Learning,2
2021-04-20T15:00:00,136,1,Mail,Email,1
2021-04-20T15:00:00,123,1,auth.berkeley.edu,General Reference & Learning,2
2021-04-20T15:00:00,111,1,math.berkeley.edu,General Reference & Learning,2
2021-04-20T15:00:00,103,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T15:00:00,99,1,acrobat pro dc,General Utilities,1
2021-04-20T15:00:00,83,1,goodnotes,General Design & Composition,2
2021-04-20T15:00:00,80,1,pycharm,Editing & IDEs,2
2021-04-20T15:00:00,76,1,matlab,Engineering & Technology,2
2021-04-20T15:00:00,60,1,getpocket.com,General News & Opinion,1
2021-04-20T15:00:00,56,1,about:newtab,Browsers,0
2021-04-20T15:00:00,11,1,drive.google.com,General Business,2
2021-04-20T15:00:00,10,1,RescueTime,Intelligence,2
2021-04-20T15:00:00,8,1,google.com,Search,1
2021-04-20T15:00:00,8,1,google chrome,Browsers,0
2021-04-20T15:00:00,6,1,calnetweb.berkeley.edu,General Reference & Learning,2
2021-04-20T15:00:00,6,1,newtab,Browsers,0
2021-04-20T15:00:00,4,1,Notes,Writing,2
2021-04-20T15:00:00,3,1,archive utility,General Utilities,1
2021-04-20T15:00:00,3,1,calendar,Calendars,2
2021-04-20T15:00:00,2,1,todoist,Project Management,2
2021-04-20T15:00:00,1,1,Terminal,Systems Operations,2
2021-04-20T16:00:00,1199,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-20T16:00:00,1161,1,matlab,Engineering & Technology,2
2021-04-20T16:00:00,397,1,Firefox,Browsers,0
2021-04-20T16:00:00,164,1,gradescope.com,General Reference & Learning,2
2021-04-20T16:00:00,118,1,quinapalus.com,General Entertainment,-2
2021-04-20T16:00:00,62,1,Finder,Computer,1
2021-04-20T16:00:00,35,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T16:00:00,9,1,google.com,Search,1
2021-04-20T16:00:00,9,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T16:00:00,3,1,RescueTime,Intelligence,2
2021-04-20T16:00:00,3,1,calendar,Calendars,2
2021-04-20T17:00:00,1232,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-20T17:00:00,563,1,piazza.com,General Reference & Learning,2
2021-04-20T17:00:00,490,1,matlab,Engineering & Technology,2
2021-04-20T17:00:00,191,1,matlabwindow,Engineering & Technology,2
2021-04-20T17:00:00,189,1,deptapps.coe.berkeley.edu,General Reference & Learning,2
2021-04-20T17:00:00,173,1,mathworks.com,Engineering & Technology,2
2021-04-20T17:00:00,105,1,en.wikipedia.org,General Reference & Learning,2
2021-04-20T17:00:00,58,1,RescueTime,Intelligence,2
2021-04-20T17:00:00,37,1,Firefox,Browsers,0
2021-04-20T17:00:00,16,1,microsoft word,Writing,2
2021-04-20T17:00:00,13,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T17:00:00,10,1,Finder,Computer,1
2021-04-20T17:00:00,9,1,coreservicesuiagent,General Utilities,1
2021-04-20T17:00:00,7,1,google.com,Search,1
2021-04-20T17:00:00,6,1,about:newtab,Browsers,0
2021-04-20T17:00:00,5,1,usernotificationcenter,General Utilities,1
2021-04-20T17:00:00,5,1,auth.berkeley.edu,General Reference & Learning,2
2021-04-20T17:00:00,2,1,calendar,Calendars,2
2021-04-20T17:00:00,1,1,dock,General Utilities,1
2021-04-20T18:00:00,2244,1,matlab,Engineering & Technology,2
2021-04-20T18:00:00,316,1,mathworks.com,Engineering & Technology,2
2021-04-20T18:00:00,103,1,Blank Web Browser,Browsers,0
2021-04-20T18:00:00,39,1,Finder,Computer,1
2021-04-20T18:00:00,23,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T18:00:00,19,1,System Preferences,Computer,1
2021-04-20T18:00:00,17,1,google.com,Search,1
2021-04-20T18:00:00,16,1,usernotificationcenter,General Utilities,1
2021-04-20T18:00:00,5,1,RescueTime,Intelligence,2
2021-04-20T18:00:00,5,1,piazza.com,General Reference & Learning,2
2021-04-20T18:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-04-20T18:00:00,4,1,about:newtab,Browsers,0
2021-04-20T18:00:00,1,1,archive utility,General Utilities,1
2021-04-20T19:00:00,1191,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T19:00:00,186,1,goodnotes,General Design & Composition,2
2021-04-20T19:00:00,128,1,RescueTime,Intelligence,2
2021-04-20T19:00:00,106,1,discord,General Entertainment,-2
2021-04-20T19:00:00,26,1,f-puzzles.com,Uncategorized,0
2021-04-20T19:00:00,4,1,Blank Web Browser,Browsers,0
2021-04-20T19:00:00,2,1,blocked.freedom.to,Internet Utilities,1
2021-04-20T20:00:00,2921,1,f-puzzles.com,Uncategorized,0
2021-04-20T20:00:00,517,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T20:00:00,22,1,goodnotes,General Design & Composition,2
2021-04-20T20:00:00,14,1,discord,General Entertainment,-2
2021-04-20T20:00:00,3,1,i.stack.imgur.com,Photos,-2
2021-04-20T20:00:00,2,1,Blank Web Browser,Browsers,0
2021-04-20T20:00:00,1,1,freedom.to,Internet Utilities,1
2021-04-20T21:00:00,2122,1,f-puzzles.com,Uncategorized,0
2021-04-20T21:00:00,225,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T21:00:00,126,1,discord,General Entertainment,-2
2021-04-20T21:00:00,42,1,Blank Web Browser,Browsers,0
2021-04-20T21:00:00,10,1,RescueTime,Intelligence,2
2021-04-20T21:00:00,1,1,i.stack.imgur.com,Photos,-2
2021-04-20T22:00:00,3459,1,f-puzzles.com,Uncategorized,0
2021-04-20T22:00:00,75,1,chat.stackexchange.com,Instant Message,-1
2021-04-20T22:00:00,66,1,discord,General Entertainment,-2
2021-04-20T23:00:00,1952,1,f-puzzles.com,Uncategorized,0
2021-04-20T23:00:00,9,1,discord,General Entertainment,-2
2021-04-20T23:00:00,4,1,RescueTime,Intelligence,2
2021-04-20T23:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-21T00:00:00,3007,1,f-puzzles.com,Uncategorized,0
2021-04-21T00:00:00,402,1,Blank Web Browser,Browsers,0
2021-04-21T00:00:00,164,1,discord,General Entertainment,-2
2021-04-21T00:00:00,22,1,chat.stackexchange.com,Instant Message,-1
2021-04-21T00:00:00,5,1,Firefox,Browsers,0
2021-04-21T01:00:00,1326,1,f-puzzles.com,Uncategorized,0
2021-04-21T01:00:00,303,1,Notes,Writing,2
2021-04-21T01:00:00,191,1,discord,General Entertainment,-2
2021-04-21T01:00:00,20,1,Login Window,Computer,1
2021-04-21T01:00:00,5,1,mathworks.com,Engineering & Technology,2
2021-04-21T01:00:00,4,1,matlab,Engineering & Technology,2
2021-04-21T01:00:00,3,1,Blank Web Browser,Browsers,0
2021-04-21T01:00:00,2,1,Finder,Computer,1
2021-04-21T05:00:00,52,1,Login Window,Computer,1
2021-04-21T08:00:00,2335,1,gmpuzzles.com,Games,-2
2021-04-21T08:00:00,141,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-21T08:00:00,83,1,chat.stackexchange.com,Instant Message,-1
2021-04-21T08:00:00,68,1,Firefox,Browsers,0
2021-04-21T08:00:00,8,1,freedom.to,Internet Utilities,1
2021-04-21T08:00:00,7,1,Blank Web Browser,Browsers,0
2021-04-21T08:00:00,3,1,Login Window,Computer,1
2021-04-21T08:00:00,2,1,Finder,Computer,1
2021-04-21T08:00:00,1,1,RescueTime,Intelligence,2
2021-04-21T09:00:00,1739,1,swaroopg92.github.io,General Software Development,2
2021-04-21T09:00:00,1444,1,gmpuzzles.com,Games,-2
2021-04-21T09:00:00,272,1,Blank Web Browser,Browsers,0
2021-04-21T09:00:00,132,1,chat.stackexchange.com,Instant Message,-1
2021-04-21T09:00:00,11,1,Notes,Writing,2
2021-04-21T09:00:00,2,1,about:newtab,Browsers,0
2021-04-21T10:00:00,1689,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-21T10:00:00,651,1,discord,General Entertainment,-2
2021-04-21T10:00:00,309,1,chat.stackexchange.com,Instant Message,-1
2021-04-21T10:00:00,214,1,Google Spreadsheets,General Business,2
2021-04-21T10:00:00,205,1,puzzlescript.net,General Software Development,2
2021-04-21T10:00:00,165,1,swaroopg92.github.io,General Software Development,2
2021-04-21T10:00:00,44,1,i.stack.imgur.com,Photos,-2
2021-04-21T10:00:00,43,1,translate.google.com,Search,1
2021-04-21T10:00:00,36,1,google.com,Search,1
2021-04-21T10:00:00,35,1,meta.stackexchange.com,Engineering & Technology,2
2021-04-21T10:00:00,29,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-21T10:00:00,26,1,Blank Web Browser,Browsers,0
2021-04-21T10:00:00,25,1,genius.com,Music,-2
2021-04-21T10:00:00,21,1,drive.google.com,General Business,2
2021-04-21T10:00:00,20,1,Google Documents,Writing,2
2021-04-21T10:00:00,18,1,about:newtab,Browsers,0
2021-04-21T10:00:00,12,1,freedom.to,Internet Utilities,1
2021-04-21T10:00:00,11,1,gmpuzzles.com,Games,-2
2021-04-21T10:00:00,10,1,string-functions.com,Uncategorized,0
2021-04-21T10:00:00,8,1,blocked.freedom.to,Internet Utilities,1
2021-04-21T10:00:00,7,1,matlab,Engineering & Technology,2
2021-04-21T10:00:00,5,1,en.wikipedia.org,General Reference & Learning,2
2021-04-21T10:00:00,3,1,Firefox,Browsers,0
2021-04-21T10:00:00,3,1,piazza.com,General Reference & Learning,2
2021-04-21T10:00:00,2,1,gradescope.com,General Reference & Learning,2
2021-04-21T10:00:00,2,1,mathworks.com,Engineering & Technology,2
2021-04-21T10:00:00,1,1,users,General Software Development,2
2021-04-21T10:00:00,1,1,matheducators.stackexchange.com,Engineering & Technology,2
2021-04-21T11:00:00,1612,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-21T11:00:00,1282,1,chat.stackexchange.com,Instant Message,-1
