Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2020-08-02T18:00:00,2682,1,iOS Device,Very Distracting,-1
2020-08-02T19:00:00,2794,1,iOS Device,Very Distracting,-1
2020-08-02T20:00:00,608,1,iOS Device,Very Distracting,-1
2020-08-03T02:00:00,1586,1,iOS Device,Very Distracting,-1
2020-08-03T03:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-03T04:00:00,2959,1,iOS Device,Very Distracting,-1
2020-08-03T05:00:00,3542,1,iOS Device,Very Distracting,-1
2020-08-03T06:00:00,2357,1,iOS Device,Very Distracting,-1
2020-08-03T07:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-03T08:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-03T09:00:00,3568,1,iOS Device,Very Distracting,-1
2020-08-03T10:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-03T11:00:00,1158,1,iOS Device,Very Distracting,-1
2020-08-03T12:00:00,2980,1,iOS Device,Very Distracting,-1
2020-08-03T13:00:00,1827,1,iOS Device,Very Distracting,-1
2020-08-03T14:00:00,48,1,iOS Device,Very Distracting,-1
2020-08-03T16:00:00,10,1,iOS Device,Very Distracting,-1
2020-08-03T17:00:00,654,1,iOS Device,Very Distracting,-1
2020-08-03T18:00:00,282,1,iOS Device,Very Distracting,-1
2020-08-03T20:00:00,1175,1,iOS Device,Very Distracting,-1
2020-08-03T21:00:00,3195,1,iOS Device,Very Distracting,-1
2020-08-03T22:00:00,2202,1,iOS Device,Very Distracting,-1
2020-08-04T00:00:00,1,1,iOS Device,Very Distracting,-1
2020-08-04T09:00:00,1853,1,iOS Device,Very Distracting,-1
2020-08-04T10:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-04T11:00:00,3344,1,iOS Device,Very Distracting,-1
2020-08-04T12:00:00,3541,1,iOS Device,Very Distracting,-1
2020-08-04T13:00:00,2124,1,iOS Device,Very Distracting,-1
2020-08-04T14:00:00,187,1,iOS Device,Very Distracting,-1
2020-08-04T16:00:00,1517,1,iOS Device,Very Distracting,-1
2020-08-04T17:00:00,2185,1,iOS Device,Very Distracting,-1
2020-08-04T18:00:00,1832,1,iOS Device,Very Distracting,-1
2020-08-04T19:00:00,3432,1,iOS Device,Very Distracting,-1
2020-08-04T20:00:00,935,1,iOS Device,Very Distracting,-1
2020-08-04T21:00:00,702,1,iOS Device,Very Distracting,-1
2020-08-04T22:00:00,1416,1,iOS Device,Very Distracting,-1
2020-08-04T23:00:00,3461,1,iOS Device,Very Distracting,-1
2020-08-05T00:00:00,2805,1,iOS Device,Very Distracting,-1
2020-08-05T01:00:00,3359,1,iOS Device,Very Distracting,-1
2020-08-05T02:00:00,1919,1,iOS Device,Very Distracting,-1
2020-08-05T09:00:00,6,1,iOS Device,Very Distracting,-1
2020-08-05T10:00:00,745,1,iOS Device,Very Distracting,-1
2020-08-05T11:00:00,1885,1,iOS Device,Very Distracting,-1
2020-08-05T12:00:00,417,1,iOS Device,Very Distracting,-1
2020-08-05T15:00:00,3489,1,iOS Device,Very Distracting,-1
2020-08-05T16:00:00,3507,1,iOS Device,Very Distracting,-1
2020-08-05T17:00:00,1942,1,iOS Device,Very Distracting,-1
2020-08-05T18:00:00,2207,1,iOS Device,Very Distracting,-1
2020-08-05T20:00:00,42,1,iOS Device,Very Distracting,-1
2020-08-05T21:00:00,2031,1,iOS Device,Very Distracting,-1
2020-08-05T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-05T23:00:00,3324,1,iOS Device,Very Distracting,-1
2020-08-06T00:00:00,2479,1,iOS Device,Very Distracting,-1
2020-08-06T01:00:00,2507,1,iOS Device,Very Distracting,-1
2020-08-06T10:00:00,2734,1,iOS Device,Very Distracting,-1
2020-08-06T11:00:00,2886,1,iOS Device,Very Distracting,-1
2020-08-06T12:00:00,3030,1,iOS Device,Very Distracting,-1
2020-08-06T13:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-06T14:00:00,2450,1,iOS Device,Very Distracting,-1
2020-08-06T15:00:00,2540,1,iOS Device,Very Distracting,-1
2020-08-06T16:00:00,1798,1,iOS Device,Very Distracting,-1
2020-08-06T17:00:00,1430,1,iOS Device,Very Distracting,-1
2020-08-06T18:00:00,2390,1,iOS Device,Very Distracting,-1
2020-08-06T19:00:00,2618,1,iOS Device,Very Distracting,-1
2020-08-06T20:00:00,417,1,iOS Device,Very Distracting,-1
2020-08-07T01:00:00,734,1,iOS Device,Very Distracting,-1
2020-08-07T12:00:00,3543,1,iOS Device,Very Distracting,-1
2020-08-07T13:00:00,2033,1,iOS Device,Very Distracting,-1
2020-08-07T14:00:00,429,1,iOS Device,Very Distracting,-1
2020-08-07T15:00:00,1024,1,iOS Device,Very Distracting,-1
2020-08-07T16:00:00,1521,1,iOS Device,Very Distracting,-1
2020-08-07T17:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-07T18:00:00,1869,1,iOS Device,Very Distracting,-1
2020-08-07T19:00:00,21,1,iOS Device,Very Distracting,-1
2020-08-07T21:00:00,248,1,iOS Device,Very Distracting,-1
2020-08-07T22:00:00,388,1,iOS Device,Very Distracting,-1
2020-08-08T00:00:00,2051,1,iOS Device,Very Distracting,-1
2020-08-08T01:00:00,411,1,iOS Device,Very Distracting,-1
2020-08-08T03:00:00,1,1,iOS Device,Very Distracting,-1
2020-08-08T12:00:00,93,1,iOS Device,Very Distracting,-1
2020-08-08T13:00:00,1872,1,iOS Device,Very Distracting,-1
2020-08-08T14:00:00,441,1,iOS Device,Very Distracting,-1
2020-08-08T15:00:00,2536,1,iOS Device,Very Distracting,-1
2020-08-08T16:00:00,2368,1,iOS Device,Very Distracting,-1
2020-08-08T17:00:00,462,1,iOS Device,Very Distracting,-1
2020-08-08T18:00:00,495,1,iOS Device,Very Distracting,-1
2020-08-08T19:00:00,1037,1,iOS Device,Very Distracting,-1
2020-08-08T20:00:00,485,1,iOS Device,Very Distracting,-1
2020-08-08T21:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-08T22:00:00,2953,1,iOS Device,Very Distracting,-1
2020-08-08T23:00:00,2885,1,iOS Device,Very Distracting,-1
2020-08-09T00:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-09T01:00:00,3095,1,iOS Device,Very Distracting,-1
2020-08-09T02:00:00,3382,1,iOS Device,Very Distracting,-1
2020-08-09T12:00:00,2067,1,iOS Device,Very Distracting,-1
2020-08-09T13:00:00,471,1,iOS Device,Very Distracting,-1
2020-08-09T14:00:00,1044,1,iOS Device,Very Distracting,-1
2020-08-09T15:00:00,180,1,iOS Device,Very Distracting,-1
2020-08-09T16:00:00,143,1,iOS Device,Very Distracting,-1
2020-08-09T17:00:00,848,1,iOS Device,Very Distracting,-1
2020-08-09T18:00:00,454,1,iOS Device,Very Distracting,-1
2020-08-09T19:00:00,270,1,iOS Device,Very Distracting,-1
2020-08-14T18:00:00,1384,1,iOS Device,Very Distracting,-1
2020-08-14T19:00:00,939,1,iOS Device,Very Distracting,-1
2020-08-14T20:00:00,393,1,iOS Device,Very Distracting,-1
2020-08-14T21:00:00,1682,1,iOS Device,Very Distracting,-1
2020-08-14T22:00:00,1790,1,iOS Device,Very Distracting,-1
2020-08-14T23:00:00,2817,1,iOS Device,Very Distracting,-1
2020-08-21T13:00:00,1863,1,iOS Device,Very Distracting,-1
2020-08-21T14:00:00,1806,1,iOS Device,Very Distracting,-1
2020-08-21T15:00:00,2470,1,iOS Device,Very Distracting,-1
2020-08-21T16:00:00,1375,1,iOS Device,Very Distracting,-1
2020-08-21T17:00:00,640,1,iOS Device,Very Distracting,-1
2020-08-21T18:00:00,378,1,iOS Device,Very Distracting,-1
2020-08-21T19:00:00,1284,1,iOS Device,Very Distracting,-1
2020-08-21T20:00:00,925,1,iOS Device,Very Distracting,-1
2020-08-21T21:00:00,1038,1,iOS Device,Very Distracting,-1
2020-08-21T22:00:00,336,1,iOS Device,Very Distracting,-1
2020-08-21T23:00:00,2,1,iOS Device,Very Distracting,-1
2020-08-22T00:00:00,701,1,iOS Device,Very Distracting,-1
2020-08-22T09:00:00,2870,1,iOS Device,Very Distracting,-1
2020-08-22T10:00:00,2979,1,iOS Device,Very Distracting,-1
2020-08-22T11:00:00,2242,1,iOS Device,Very Distracting,-1
2020-08-22T12:00:00,699,1,iOS Device,Very Distracting,-1
2020-08-22T13:00:00,821,1,iOS Device,Very Distracting,-1
2020-08-22T14:00:00,1052,1,iOS Device,Very Distracting,-1
2020-08-22T15:00:00,2034,1,iOS Device,Very Distracting,-1
2020-08-22T16:00:00,1242,1,iOS Device,Very Distracting,-1
2020-08-22T17:00:00,389,1,iOS Device,Very Distracting,-1
2020-08-22T18:00:00,1004,1,iOS Device,Very Distracting,-1
2020-08-22T19:00:00,1189,1,iOS Device,Very Distracting,-1
2020-08-22T20:00:00,3081,1,iOS Device,Very Distracting,-1
2020-08-22T21:00:00,2738,1,iOS Device,Very Distracting,-1
2020-08-22T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-22T23:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-23T00:00:00,1650,1,iOS Device,Very Distracting,-1
2020-08-23T11:00:00,636,1,iOS Device,Very Distracting,-1
2020-08-23T12:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-23T13:00:00,1046,1,iOS Device,Very Distracting,-1
2020-08-23T14:00:00,415,1,iOS Device,Very Distracting,-1
2020-08-23T15:00:00,512,1,iOS Device,Very Distracting,-1
2020-08-23T16:00:00,84,1,iOS Device,Very Distracting,-1
2020-08-23T17:00:00,1459,1,iOS Device,Very Distracting,-1
2020-08-23T18:00:00,1240,1,iOS Device,Very Distracting,-1
2020-08-23T19:00:00,2238,1,iOS Device,Very Distracting,-1
2020-08-23T21:00:00,2014,1,iOS Device,Very Distracting,-1
2020-08-23T22:00:00,360,1,iOS Device,Very Distracting,-1
2020-08-23T23:00:00,2427,1,iOS Device,Very Distracting,-1
2020-08-24T00:00:00,2591,1,iOS Device,Very Distracting,-1
2020-08-24T03:00:00,1898,1,iOS Device,Very Distracting,-1
2020-08-24T04:00:00,3557,1,iOS Device,Very Distracting,-1
2020-08-24T05:00:00,2758,1,iOS Device,Very Distracting,-1
2020-08-24T14:00:00,782,1,iOS Device,Very Distracting,-1
2020-08-24T15:00:00,2714,1,iOS Device,Very Distracting,-1
2020-08-24T16:00:00,819,1,iOS Device,Very Distracting,-1
2020-08-24T17:00:00,2072,1,iOS Device,Very Distracting,-1
2020-08-24T18:00:00,194,1,iOS Device,Very Distracting,-1
2020-08-24T19:00:00,1651,1,iOS Device,Very Distracting,-1
2020-08-24T20:00:00,2333,1,iOS Device,Very Distracting,-1
2020-08-24T21:00:00,1422,1,iOS Device,Very Distracting,-1
2020-08-24T22:00:00,81,1,iOS Device,Very Distracting,-1
2020-08-24T23:00:00,186,1,iOS Device,Very Distracting,-1
2020-08-25T00:00:00,1623,1,iOS Device,Very Distracting,-1
2020-08-25T01:00:00,1107,1,iOS Device,Very Distracting,-1
2020-08-25T02:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-25T03:00:00,265,1,iOS Device,Very Distracting,-1
2020-08-25T08:00:00,1230,1,iOS Device,Very Distracting,-1
2020-08-25T09:00:00,2926,1,iOS Device,Very Distracting,-1
2020-08-25T10:00:00,199,1,iOS Device,Very Distracting,-1
2020-08-25T11:00:00,1071,1,iOS Device,Very Distracting,-1
2020-08-25T12:00:00,521,1,iOS Device,Very Distracting,-1
2020-08-25T13:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-25T14:00:00,598,1,iOS Device,Very Distracting,-1
2020-08-25T16:00:00,2145,1,iOS Device,Very Distracting,-1
2020-08-25T17:00:00,1856,1,iOS Device,Very Distracting,-1
2020-08-25T18:00:00,2916,1,iOS Device,Very Distracting,-1
2020-08-25T19:00:00,3250,1,iOS Device,Very Distracting,-1
2020-08-25T20:00:00,3597,1,iOS Device,Very Distracting,-1
2020-08-25T21:00:00,2813,1,iOS Device,Very Distracting,-1
2020-08-25T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-25T23:00:00,1391,1,iOS Device,Very Distracting,-1
2020-08-26T01:00:00,294,1,iOS Device,Very Distracting,-1
2020-08-26T02:00:00,795,1,iOS Device,Very Distracting,-1
2020-08-26T11:00:00,34,1,iOS Device,Very Distracting,-1
2020-08-26T12:00:00,35,1,iOS Device,Very Distracting,-1
2020-08-26T13:00:00,108,1,iOS Device,Very Distracting,-1
2020-08-26T14:00:00,539,1,iOS Device,Very Distracting,-1
2020-08-26T15:00:00,2363,1,iOS Device,Very Distracting,-1
2020-08-26T16:00:00,2946,1,iOS Device,Very Distracting,-1
2020-08-26T17:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-26T18:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-26T19:00:00,1039,1,iOS Device,Very Distracting,-1
2020-08-26T20:00:00,1170,1,iOS Device,Very Distracting,-1
2020-08-26T21:00:00,1120,1,iOS Device,Very Distracting,-1
2020-08-26T22:00:00,2890,1,iOS Device,Very Distracting,-1
2020-08-26T23:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-27T00:00:00,2186,1,iOS Device,Very Distracting,-1
2020-08-27T08:00:00,421,1,iOS Device,Very Distracting,-1
2020-08-27T09:00:00,1873,1,iOS Device,Very Distracting,-1
2020-08-27T11:00:00,429,1,iOS Device,Very Distracting,-1
2020-08-27T12:00:00,1989,1,iOS Device,Very Distracting,-1
2020-08-27T13:00:00,84,1,iOS Device,Very Distracting,-1
2020-08-27T14:00:00,1490,1,iOS Device,Very Distracting,-1
2020-08-27T15:00:00,1481,1,iOS Device,Very Distracting,-1
2020-08-27T16:00:00,2528,1,iOS Device,Very Distracting,-1
2020-08-27T17:00:00,531,1,iOS Device,Very Distracting,-1
2020-08-27T18:00:00,209,1,iOS Device,Very Distracting,-1
2020-08-27T19:00:00,2635,1,iOS Device,Very Distracting,-1
2020-08-27T20:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-27T21:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-27T22:00:00,3597,1,iOS Device,Very Distracting,-1
2020-08-27T23:00:00,3558,1,iOS Device,Very Distracting,-1
2020-08-28T00:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-28T01:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-28T02:00:00,2514,1,iOS Device,Very Distracting,-1
2020-08-28T10:00:00,16,1,iOS Device,Very Distracting,-1
2020-08-28T11:00:00,2015,1,iOS Device,Very Distracting,-1
2020-08-28T17:00:00,3124,1,iOS Device,Very Distracting,-1
2020-08-28T18:00:00,3206,1,iOS Device,Very Distracting,-1
2020-08-28T19:00:00,3198,1,iOS Device,Very Distracting,-1
2020-08-28T20:00:00,3528,1,iOS Device,Very Distracting,-1
2020-08-28T21:00:00,2502,1,iOS Device,Very Distracting,-1
2020-08-28T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-28T23:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-29T00:00:00,136,1,iOS Device,Very Distracting,-1
2020-08-29T13:00:00,3363,1,iOS Device,Very Distracting,-1
2020-08-29T14:00:00,2452,1,iOS Device,Very Distracting,-1
2020-08-29T15:00:00,2142,1,iOS Device,Very Distracting,-1
2020-08-29T16:00:00,63,1,iOS Device,Very Distracting,-1
2020-08-29T17:00:00,2233,1,iOS Device,Very Distracting,-1
2020-08-29T18:00:00,590,1,iOS Device,Very Distracting,-1
2020-08-29T19:00:00,2092,1,iOS Device,Very Distracting,-1
2020-08-29T20:00:00,3431,1,iOS Device,Very Distracting,-1
2020-08-29T21:00:00,1251,1,iOS Device,Very Distracting,-1
2020-08-30T03:00:00,1369,1,iOS Device,Very Distracting,-1
2020-08-30T04:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-30T05:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-30T06:00:00,891,1,iOS Device,Very Distracting,-1
2020-08-30T13:00:00,1035,1,iOS Device,Very Distracting,-1
2020-08-30T14:00:00,2492,1,iOS Device,Very Distracting,-1
2020-08-30T15:00:00,1566,1,iOS Device,Very Distracting,-1
2020-08-30T16:00:00,3367,1,iOS Device,Very Distracting,-1
2020-08-30T17:00:00,361,1,iOS Device,Very Distracting,-1
2020-08-30T18:00:00,2796,1,iOS Device,Very Distracting,-1
2020-08-30T19:00:00,1236,1,iOS Device,Very Distracting,-1
2020-08-30T20:00:00,2542,1,iOS Device,Very Distracting,-1
2020-08-30T21:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-30T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-08-30T23:00:00,3550,1,iOS Device,Very Distracting,-1
2020-08-31T00:00:00,3220,1,iOS Device,Very Distracting,-1
2020-08-31T01:00:00,3461,1,iOS Device,Very Distracting,-1
2020-08-31T02:00:00,3187,1,iOS Device,Very Distracting,-1
2020-08-31T11:00:00,1377,1,iOS Device,Very Distracting,-1
2020-08-31T12:00:00,629,1,iOS Device,Very Distracting,-1
2020-08-31T13:00:00,116,1,iOS Device,Very Distracting,-1
2020-08-31T14:00:00,1820,1,iOS Device,Very Distracting,-1
2020-08-31T15:00:00,3490,1,iOS Device,Very Distracting,-1
2020-08-31T16:00:00,2696,1,iOS Device,Very Distracting,-1
2020-08-31T17:00:00,2386,1,iOS Device,Very Distracting,-1
2020-08-31T18:00:00,3307,1,iOS Device,Very Distracting,-1
2020-08-31T19:00:00,3309,1,iOS Device,Very Distracting,-1
2020-08-31T20:00:00,389,1,iOS Device,Very Distracting,-1
2020-08-31T21:00:00,1850,1,iOS Device,Very Distracting,-1
2020-08-31T22:00:00,337,1,iOS Device,Very Distracting,-1
2020-08-31T23:00:00,1584,1,iOS Device,Very Distracting,-1
2020-09-01T03:00:00,799,1,iOS Device,Very Distracting,-1
2020-09-01T14:00:00,2172,1,iOS Device,Very Distracting,-1
2020-09-01T15:00:00,716,1,iOS Device,Very Distracting,-1
2020-09-01T16:00:00,3160,1,iOS Device,Very Distracting,-1
2020-09-01T17:00:00,2836,1,iOS Device,Very Distracting,-1
2020-09-01T18:00:00,2339,1,iOS Device,Very Distracting,-1
2020-09-01T19:00:00,303,1,iOS Device,Very Distracting,-1
2020-09-01T20:00:00,918,1,iOS Device,Very Distracting,-1
2020-09-01T22:00:00,2814,1,iOS Device,Very Distracting,-1
2020-09-01T23:00:00,680,1,iOS Device,Very Distracting,-1
2020-09-02T00:00:00,937,1,iOS Device,Very Distracting,-1
2020-09-02T01:00:00,1154,1,iOS Device,Very Distracting,-1
2020-09-02T02:00:00,58,1,iOS Device,Very Distracting,-1
2020-09-02T03:00:00,1439,1,iOS Device,Very Distracting,-1
2020-09-02T12:00:00,98,1,iOS Device,Very Distracting,-1
2020-09-02T13:00:00,20,1,iOS Device,Very Distracting,-1
2020-09-02T15:00:00,31,1,iOS Device,Very Distracting,-1
2020-09-02T17:00:00,1277,1,iOS Device,Very Distracting,-1
2020-09-02T18:00:00,228,1,iOS Device,Very Distracting,-1
2020-09-02T19:00:00,1794,1,iOS Device,Very Distracting,-1
2020-09-02T20:00:00,1896,1,iOS Device,Very Distracting,-1
2020-09-02T21:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-02T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-02T23:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-03T00:00:00,659,1,iOS Device,Very Distracting,-1
2020-09-03T01:00:00,761,1,iOS Device,Very Distracting,-1
2020-09-03T02:00:00,1084,1,iOS Device,Very Distracting,-1
2020-09-03T08:00:00,2223,1,iOS Device,Very Distracting,-1
2020-09-03T09:00:00,844,1,iOS Device,Very Distracting,-1
2020-09-03T11:00:00,2463,1,iOS Device,Very Distracting,-1
2020-09-03T12:00:00,2037,1,iOS Device,Very Distracting,-1
2020-09-03T13:00:00,18,1,iOS Device,Very Distracting,-1
2020-09-03T14:00:00,970,1,iOS Device,Very Distracting,-1
2020-09-03T16:00:00,275,1,iOS Device,Very Distracting,-1
2020-09-03T17:00:00,74,1,iOS Device,Very Distracting,-1
2020-09-03T18:00:00,666,1,iOS Device,Very Distracting,-1
2020-09-03T19:00:00,1459,1,iOS Device,Very Distracting,-1
2020-09-03T20:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-03T21:00:00,2660,1,iOS Device,Very Distracting,-1
2020-09-03T22:00:00,1129,1,iOS Device,Very Distracting,-1
2020-09-03T23:00:00,242,1,iOS Device,Very Distracting,-1
2020-09-04T00:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-04T01:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-04T02:00:00,1474,1,iOS Device,Very Distracting,-1
2020-09-04T12:00:00,137,1,iOS Device,Very Distracting,-1
2020-09-04T13:00:00,983,1,iOS Device,Very Distracting,-1
2020-09-04T14:00:00,3233,1,iOS Device,Very Distracting,-1
2020-09-04T15:00:00,74,1,iOS Device,Very Distracting,-1
2020-09-04T16:00:00,5547,1,iOS Device,Very Distracting,-1
2020-09-04T17:00:00,393,1,iOS Device,Very Distracting,-1
2020-09-04T18:00:00,2478,1,iOS Device,Very Distracting,-1
2020-09-04T19:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-04T20:00:00,3518,1,iOS Device,Very Distracting,-1
2020-09-04T21:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-04T22:00:00,3373,1,iOS Device,Very Distracting,-1
2020-09-04T23:00:00,3592,1,iOS Device,Very Distracting,-1
2020-09-05T00:00:00,3417,1,iOS Device,Very Distracting,-1
2020-09-05T01:00:00,3421,1,iOS Device,Very Distracting,-1
2020-09-05T02:00:00,3566,1,iOS Device,Very Distracting,-1
2020-09-05T03:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-05T04:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-05T05:00:00,2815,1,iOS Device,Very Distracting,-1
2020-09-05T13:00:00,761,1,iOS Device,Very Distracting,-1
2020-09-05T14:00:00,3316,1,iOS Device,Very Distracting,-1
2020-09-05T15:00:00,3592,1,iOS Device,Very Distracting,-1
2020-09-05T16:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-05T17:00:00,2807,1,iOS Device,Very Distracting,-1
2020-09-05T18:00:00,3067,1,iOS Device,Very Distracting,-1
2020-09-05T19:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-05T20:00:00,3403,1,iOS Device,Very Distracting,-1
2020-09-06T02:00:00,649,1,iOS Device,Very Distracting,-1
2020-09-06T03:00:00,1712,1,iOS Device,Very Distracting,-1
2020-09-06T04:00:00,149,1,iOS Device,Very Distracting,-1
2020-09-06T13:00:00,1369,1,iOS Device,Very Distracting,-1
2020-09-06T14:00:00,2879,1,iOS Device,Very Distracting,-1
2020-09-06T15:00:00,3060,1,iOS Device,Very Distracting,-1
2020-09-06T16:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-06T17:00:00,700,1,iOS Device,Very Distracting,-1
2020-09-06T18:00:00,354,1,iOS Device,Very Distracting,-1
2020-09-06T20:00:00,1200,1,iOS Device,Very Distracting,-1
2020-09-06T21:00:00,1235,1,iOS Device,Very Distracting,-1
2020-09-07T05:00:00,1302,1,iOS Device,Very Distracting,-1
2020-09-07T06:00:00,105,1,iOS Device,Very Distracting,-1
2020-09-07T14:00:00,2298,1,iOS Device,Very Distracting,-1
2020-09-07T15:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-07T16:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-07T17:00:00,2362,1,iOS Device,Very Distracting,-1
2020-09-07T18:00:00,1768,1,iOS Device,Very Distracting,-1
2020-09-07T19:00:00,565,1,iOS Device,Very Distracting,-1
2020-09-07T20:00:00,1719,1,iOS Device,Very Distracting,-1
2020-09-07T21:00:00,1267,1,iOS Device,Very Distracting,-1
2020-09-07T23:00:00,36,1,iOS Device,Very Distracting,-1
2020-09-08T00:00:00,288,1,iOS Device,Very Distracting,-1
2020-09-08T01:00:00,852,1,iOS Device,Very Distracting,-1
2020-09-08T03:00:00,169,1,iOS Device,Very Distracting,-1
2020-09-08T04:00:00,1282,1,iOS Device,Very Distracting,-1
2020-09-08T05:00:00,351,1,iOS Device,Very Distracting,-1
2020-09-08T10:00:00,342,1,iOS Device,Very Distracting,-1
2020-09-08T11:00:00,1007,1,iOS Device,Very Distracting,-1
2020-09-08T12:00:00,185,1,iOS Device,Very Distracting,-1
2020-09-08T13:00:00,2024,1,iOS Device,Very Distracting,-1
2020-09-08T14:00:00,302,1,iOS Device,Very Distracting,-1
2020-09-08T15:00:00,9,1,iOS Device,Very Distracting,-1
2020-09-08T16:00:00,355,1,iOS Device,Very Distracting,-1
2020-09-08T17:00:00,627,1,iOS Device,Very Distracting,-1
2020-09-08T18:00:00,1622,1,iOS Device,Very Distracting,-1
2020-09-08T19:00:00,1399,1,iOS Device,Very Distracting,-1
2020-09-08T20:00:00,1481,1,iOS Device,Very Distracting,-1
2020-09-08T21:00:00,2943,1,iOS Device,Very Distracting,-1
2020-09-08T22:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-08T23:00:00,1930,1,iOS Device,Very Distracting,-1
2020-09-09T00:00:00,4,1,iOS Device,Very Distracting,-1
2020-09-09T02:00:00,2127,1,iOS Device,Very Distracting,-1
2020-09-09T10:00:00,14,1,iOS Device,Very Distracting,-1
2020-09-09T11:00:00,1693,1,iOS Device,Very Distracting,-1
2020-09-09T12:00:00,1520,1,iOS Device,Very Distracting,-1
2020-09-09T13:00:00,2956,1,iOS Device,Very Distracting,-1
2020-09-09T14:00:00,838,1,iOS Device,Very Distracting,-1
2020-09-09T16:00:00,1449,1,iOS Device,Very Distracting,-1
2020-09-09T18:00:00,1196,1,iOS Device,Very Distracting,-1
2020-09-09T19:00:00,208,1,iOS Device,Very Distracting,-1
2020-09-09T20:00:00,2988,1,iOS Device,Very Distracting,-1
2020-09-09T21:00:00,2436,1,iOS Device,Very Distracting,-1
2020-09-09T22:00:00,1477,1,iOS Device,Very Distracting,-1
2020-09-10T03:00:00,280,1,iOS Device,Very Distracting,-1
2020-09-10T10:00:00,485,1,iOS Device,Very Distracting,-1
2020-09-10T17:00:00,1342,1,iOS Device,Very Distracting,-1
2020-09-10T18:00:00,3560,1,iOS Device,Very Distracting,-1
2020-09-10T19:00:00,1900,1,iOS Device,Very Distracting,-1
2020-09-10T20:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-10T21:00:00,3578,1,iOS Device,Very Distracting,-1
2020-09-10T22:00:00,2168,1,iOS Device,Very Distracting,-1
2020-09-10T23:00:00,54,1,iOS Device,Very Distracting,-1
2020-09-11T00:00:00,3347,1,iOS Device,Very Distracting,-1
2020-09-11T01:00:00,2559,1,iOS Device,Very Distracting,-1
2020-09-11T17:00:00,1652,1,iOS Device,Very Distracting,-1
2020-09-11T18:00:00,1465,1,iOS Device,Very Distracting,-1
2020-09-11T19:00:00,3538,1,iOS Device,Very Distracting,-1
2020-09-11T20:00:00,2312,1,iOS Device,Very Distracting,-1
2020-09-11T21:00:00,1788,1,iOS Device,Very Distracting,-1
2020-09-11T22:00:00,3276,1,iOS Device,Very Distracting,-1
2020-09-11T23:00:00,2570,1,iOS Device,Very Distracting,-1
2020-09-12T00:00:00,2553,1,iOS Device,Very Distracting,-1
2020-09-12T01:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-12T02:00:00,3600,1,iOS Device,Very Distracting,-1
2020-09-12T03:00:00,981,1,iOS Device,Very Distracting,-1
2020-09-12T08:00:00,141,1,iOS Device,Very Distracting,-1
2020-09-12T09:00:00,900,1,iOS Device,Very Distracting,-1
2020-09-12T10:00:00,74,1,iOS Device,Very Distracting,-1
