Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-09-12T10:00:00,3,1,Adobe Acrobat,General Reference & Learning,2
2023-09-12T10:00:00,2,1,nijianmo.github.io,General Software Development,2
2023-09-12T10:00:00,1,1,safari-resource:,Browsers,0
2023-09-12T10:00:00,1,1,RescueTime,Intelligence,2
2023-09-12T11:00:00,4,1,users,General Software Development,2
2023-09-12T11:00:00,1,1,RescueTime,Intelligence,2
2023-09-13T15:00:00,512,1,intel.wd1.myworkdayjobs.com,Uncategorized,0
2023-09-13T15:00:00,392,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-13T15:00:00,257,1,apply.coveredca.com,Health & Medicine,2
2023-09-13T15:00:00,221,1,linkedin.com,Professional Networking,2
2023-09-13T15:00:00,174,1,indeed.com,Employment,2
2023-09-13T15:00:00,132,1,coveredca.com,Health & Medicine,2
2023-09-13T15:00:00,89,1,cshs.taleo.net,Uncategorized,0
2023-09-13T15:00:00,83,1,users,General Software Development,2
2023-09-13T15:00:00,65,1,jobs.apple.com,Employment,2
2023-09-13T15:00:00,52,1,remote-jobs.talentify.io,Uncategorized,0
2023-09-13T15:00:00,42,1,jobs.intel.com,General Reference & Learning,2
2023-09-13T15:00:00,38,1,cshs.referrals.selectminds.com,Uncategorized,0
2023-09-13T15:00:00,35,1,provider-portal.apps.prd.cammis.medi-cal.ca.gov,General Reference & Learning,2
2023-09-13T15:00:00,34,1,dhcs.ca.gov,Internet Utilities,1
2023-09-13T15:00:00,27,1,lastpass,General Utilities,1
2023-09-13T15:00:00,21,1,Safari,Browsers,0
2023-09-13T15:00:00,15,1,RescueTime,Intelligence,2
2023-09-13T15:00:00,15,1,system settings,Computer,1
2023-09-13T15:00:00,15,1,mcweb.apps.prd.cammis.medi-cal.ca.gov,General Reference & Learning,2
2023-09-13T15:00:00,13,1,expressvpn,Internet Utilities,1
2023-09-13T15:00:00,12,1,idmsa.apple.com,General Software Development,2
2023-09-13T15:00:00,9,1,thetower.freshteam.com,Uncategorized,0
2023-09-13T15:00:00,5,1,career8.successfactors.com,Employment,2
2023-09-13T15:00:00,4,1,Google Documents,Writing,2
2023-09-13T15:00:00,2,1,drive.google.com,General Business,2
2023-09-13T15:00:00,2,1,veeco.com,Uncategorized,0
2023-09-13T15:00:00,2,1,tesla.com,Uncategorized,0
2023-09-13T16:00:00,457,1,jobs.gohire.io,Uncategorized,0
2023-09-13T16:00:00,444,1,cshs.taleo.net,Uncategorized,0
2023-09-13T16:00:00,373,1,jobs.apple.com,Employment,2
2023-09-13T16:00:00,240,1,linkedin.com,Professional Networking,2
2023-09-13T16:00:00,103,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-13T16:00:00,76,1,hbr.org,Business & Finance,2
2023-09-13T16:00:00,45,1,thetower.freshteam.com,Uncategorized,0
2023-09-13T16:00:00,26,1,Safari,Browsers,0
2023-09-13T16:00:00,18,1,patternedlearning.com,Uncategorized,0
2023-09-13T16:00:00,14,1,tesla.com,Uncategorized,0
2023-09-13T16:00:00,10,1,Google Documents,Writing,2
2023-09-13T16:00:00,8,1,indeed.com,Employment,2
2023-09-13T16:00:00,7,1,intel.wd1.myworkdayjobs.com,Uncategorized,0
2023-09-13T16:00:00,7,1,drive.google.com,General Business,2
2023-09-13T16:00:00,6,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2023-09-13T16:00:00,4,1,jobs.lever.co,Employment,2
2023-09-13T16:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-13T16:00:00,3,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-09-13T16:00:00,2,1,apply.coveredca.com,Health & Medicine,2
2023-09-13T19:00:00,1934,1,Zoom,Meetings,2
2023-09-13T19:00:00,120,1,Mail,Email,1
2023-09-13T19:00:00,17,1,expressvpn,Internet Utilities,1
2023-09-13T19:00:00,8,1,onlinemeditationevents.zoom.us,Meetings,2
2023-09-13T19:00:00,3,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-13T19:00:00,2,1,Safari,Browsers,0
2023-09-13T19:00:00,1,1,pycharm,Editing & IDEs,2
2023-09-14T07:00:00,1778,1,Personal (offline),Productive,1
2023-09-14T08:00:00,3600,1,Personal (offline),Productive,1
2023-09-14T09:00:00,3568,1,Personal (offline),Productive,1
2023-09-14T09:00:00,23,1,Mail,Email,1
2023-09-14T09:00:00,3,1,expressvpn,Internet Utilities,1
2023-09-14T09:00:00,3,1,RescueTime,Intelligence,2
2023-09-14T09:00:00,1,1,Zoom,Meetings,2
2023-09-14T10:00:00,770,1,Google Documents,Writing,2
2023-09-14T10:00:00,689,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T10:00:00,677,1,qbreader.org,General Reference & Learning,2
2023-09-14T10:00:00,163,1,en.wikipedia.org,General Reference & Learning,2
2023-09-14T10:00:00,62,1,Safari,Browsers,0
2023-09-14T10:00:00,53,1,Mail,Email,1
2023-09-14T10:00:00,30,1,drive.google.com,General Business,2
2023-09-14T10:00:00,15,1,rescuetime.com,Computer,1
2023-09-14T10:00:00,5,1,onlinemeditationevents.zoom.us,Meetings,2
2023-09-14T10:00:00,4,1,safari-resource:,Browsers,0
2023-09-14T10:00:00,4,1,en.m.wikipedia.org,General Entertainment,-2
2023-09-14T10:00:00,2,1,w3schools.com,Engineering & Technology,2
2023-09-14T10:00:00,2,1,Google Spreadsheets,General Business,2
2023-09-14T11:00:00,1868,1,Google Documents,Writing,2
2023-09-14T11:00:00,1195,1,en.wikipedia.org,General Reference & Learning,2
2023-09-14T11:00:00,255,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T11:00:00,231,1,Mail,Email,1
2023-09-14T11:00:00,29,1,qbreader.org,General Reference & Learning,2
2023-09-14T11:00:00,8,1,Safari,Browsers,0
2023-09-14T11:00:00,5,1,drive.google.com,General Business,2
2023-09-14T11:00:00,4,1,w3schools.com,Engineering & Technology,2
2023-09-14T12:00:00,691,1,Google Documents,Writing,2
2023-09-14T12:00:00,251,1,en.wikipedia.org,General Reference & Learning,2
2023-09-14T12:00:00,85,1,qbreader.org,General Reference & Learning,2
2023-09-14T12:00:00,54,1,Mail,Email,1
2023-09-14T12:00:00,26,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T13:00:00,1470,1,discord,General Entertainment,-2
2023-09-14T13:00:00,719,1,Google Documents,Writing,2
2023-09-14T13:00:00,708,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T13:00:00,445,1,en.wikipedia.org,General Reference & Learning,2
2023-09-14T13:00:00,17,1,google.com,Search,1
2023-09-14T13:00:00,13,1,2009-2017.state.gov,Search,1
2023-09-14T13:00:00,10,1,catalog.csus.edu,General Reference & Learning,2
2023-09-14T13:00:00,10,1,Safari,Browsers,0
2023-09-14T13:00:00,5,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-14T13:00:00,2,1,drive.google.com,General Business,2
2023-09-14T14:00:00,1301,1,qbreader.org,General Reference & Learning,2
2023-09-14T14:00:00,805,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T14:00:00,161,1,Google Documents,Writing,2
2023-09-14T14:00:00,150,1,discord,General Entertainment,-2
2023-09-14T14:00:00,51,1,microsoft word,Writing,2
2023-09-14T14:00:00,30,1,Finder,Computer,1
2023-09-14T14:00:00,22,1,quizbowlpackets.com,General Reference & Learning,2
2023-09-14T14:00:00,10,1,drive.google.com,General Business,2
2023-09-14T14:00:00,8,1,Safari,Browsers,0
2023-09-14T14:00:00,4,1,2009-2017.state.gov,Search,1
2023-09-14T14:00:00,4,1,en.wikipedia.org,General Reference & Learning,2
2023-09-14T14:00:00,3,1,coreservicesuiagent,General Utilities,1
2023-09-14T14:00:00,2,1,safari-resource:,Browsers,0
2023-09-14T15:00:00,285,1,discord,General Entertainment,-2
2023-09-14T15:00:00,243,1,Google Documents,Writing,2
2023-09-14T15:00:00,115,1,Finder,Computer,1
2023-09-14T15:00:00,95,1,Mail,Email,1
2023-09-14T15:00:00,88,1,RescueTime,Intelligence,2
2023-09-14T15:00:00,69,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T15:00:00,31,1,jobs.lever.co,Employment,2
2023-09-14T15:00:00,7,1,linkedin.com,Professional Networking,2
2023-09-14T15:00:00,2,1,Safari,Browsers,0
2023-09-14T15:00:00,2,1,qbreader.org,General Reference & Learning,2
2023-09-14T15:00:00,1,1,berkeley.joinhandshake.com,Professional Networking,2
2023-09-14T15:00:00,1,1,drive.google.com,General Business,2
2023-09-14T16:00:00,1114,1,Zoom,Meetings,2
2023-09-14T16:00:00,168,1,Mail,Email,1
2023-09-14T16:00:00,32,1,Finder,Computer,1
2023-09-14T16:00:00,4,1,Safari,Browsers,0
2023-09-14T16:00:00,3,1,us06web.zoom.us,Meetings,2
2023-09-14T17:00:00,523,1,Mail,Email,1
2023-09-14T17:00:00,245,1,jamesnorwoodpsyd.clientsecure.me,Uncategorized,0
2023-09-14T17:00:00,232,1,blueshieldca.com,Health & Medicine,2
2023-09-14T17:00:00,212,1,Finder,Computer,1
2023-09-14T17:00:00,203,1,discord,General Entertainment,-2
2023-09-14T17:00:00,43,1,Zoom,Meetings,2
2023-09-14T17:00:00,29,1,ping-ext.blueshieldca.com,Health & Medicine,2
2023-09-14T17:00:00,24,1,Safari,Browsers,0
2023-09-14T17:00:00,17,1,accounts.google.com,General Communication & Scheduling,2
2023-09-14T17:00:00,12,1,google.com,Search,1
2023-09-14T17:00:00,5,1,secure.opinionlab.com,General Business,2
2023-09-14T17:00:00,4,1,simplepracticeclient.page.link,Uncategorized,0
2023-09-14T17:00:00,4,1,Google Documents,Writing,2
2023-09-14T17:00:00,3,1,support.simplepracticeclient.com,Uncategorized,0
2023-09-14T17:00:00,3,1,Blank Web Browser,Browsers,0
2023-09-14T17:00:00,2,1,lastpass,General Utilities,1
2023-09-14T17:00:00,1,1,onlinemeditationevents.zoom.us,Meetings,2
2023-09-14T18:00:00,490,1,blueshieldca.com,Health & Medicine,2
2023-09-14T18:00:00,314,1,archives.bulbagarden.net,Uncategorized,0
2023-09-14T18:00:00,201,1,discord,General Entertainment,-2
2023-09-14T18:00:00,186,1,Safari,Browsers,0
2023-09-14T18:00:00,154,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-14T18:00:00,128,1,Mail,Email,1
2023-09-14T18:00:00,67,1,poe.com,General Software Development,2
2023-09-14T18:00:00,44,1,jamesnorwoodpsyd.clientsecure.me,Uncategorized,0
2023-09-14T18:00:00,14,1,users,General Software Development,2
2023-09-14T18:00:00,9,1,Github,General Software Development,2
2023-09-14T18:00:00,8,1,ping-ext.blueshieldca.com,Health & Medicine,2
2023-09-14T18:00:00,4,1,developer.poe.com,General Software Development,2
2023-09-14T18:00:00,1,1,lastpass,General Utilities,1
2023-09-14T19:00:00,595,1,qbreader.org,General Reference & Learning,2
2023-09-14T19:00:00,272,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-14T19:00:00,132,1,tickets.sfmoma.org,General Communication & Scheduling,2
2023-09-14T19:00:00,92,1,blueshieldca.com,Health & Medicine,2
2023-09-14T19:00:00,82,1,Safari,Browsers,0
2023-09-14T19:00:00,22,1,Google Documents,Writing,2
2023-09-14T19:00:00,8,1,Mail,Email,1
2023-09-14T19:00:00,7,1,jamesnorwoodpsyd.clientsecure.me,Uncategorized,0
2023-09-14T19:00:00,3,1,users,General Software Development,2
2023-09-14T19:00:00,1,1,lastpass,General Utilities,1
2023-09-14T19:00:00,1,1,login.uconline.edu,Uncategorized,0
2023-09-14T23:00:00,78,1,tickets.sfmoma.org,General Communication & Scheduling,2
2023-09-15T20:00:00,390,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-15T20:00:00,388,1,qbreader.org,General Reference & Learning,2
2023-09-15T20:00:00,226,1,en.wikipedia.org,General Reference & Learning,2
2023-09-15T20:00:00,186,1,Safari,Browsers,0
2023-09-15T20:00:00,55,1,Google Documents,Writing,2
2023-09-15T20:00:00,33,1,artst.org,Uncategorized,0
2023-09-15T20:00:00,7,1,google.com,Search,1
2023-09-15T20:00:00,5,1,youtube.com,Video,-2
2023-09-15T20:00:00,4,1,mosaicrooms.org,Uncategorized,0
2023-09-15T20:00:00,3,1,deanza.edu,General Reference & Learning,2
2023-09-15T20:00:00,3,1,RescueTime,Intelligence,2
2023-09-15T21:00:00,460,1,Google Documents,Writing,2
2023-09-15T21:00:00,161,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-15T21:00:00,150,1,en.wikipedia.org,General Reference & Learning,2
2023-09-15T21:00:00,113,1,alfonsomartinjimenez.blogs.uva.es,Uncategorized,0
2023-09-15T21:00:00,66,1,qbreader.org,General Reference & Learning,2
2023-09-15T21:00:00,14,1,google.com,Search,1
2023-09-15T21:00:00,8,1,Safari,Browsers,0
2023-09-15T21:00:00,1,1,drive.google.com,General Business,2
2023-09-16T18:00:00,1211,1,poetryfoundation.org,Society,1
2023-09-16T18:00:00,584,1,qbreader.org,General Reference & Learning,2
2023-09-16T18:00:00,207,1,en.wikipedia.org,General Reference & Learning,2
2023-09-16T18:00:00,54,1,RescueTime,Intelligence,2
2023-09-16T18:00:00,9,1,Safari,Browsers,0
2023-09-16T18:00:00,8,1,google.com,Search,1
2023-09-16T18:00:00,5,1,alfonsomartinjimenez.blogs.uva.es,Uncategorized,0
2023-09-16T18:00:00,4,1,Google Documents,Writing,2
2023-09-16T19:00:00,449,1,qbreader.org,General Reference & Learning,2
2023-09-16T20:00:00,1189,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-16T20:00:00,125,1,Google Spreadsheets,General Business,2
2023-09-16T20:00:00,31,1,shib.berkeley.edu,General Reference & Learning,2
2023-09-16T20:00:00,25,1,Safari,Browsers,0
2023-09-16T20:00:00,17,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-16T20:00:00,12,1,drive.google.com,General Business,2
2023-09-16T20:00:00,3,1,Google Documents,Writing,2
2023-09-16T20:00:00,2,1,qbreader.org,General Reference & Learning,2
2023-09-16T20:00:00,2,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-09-16T20:00:00,2,1,w3schools.com,Engineering & Technology,2
2023-09-16T22:00:00,503,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-16T22:00:00,167,1,RescueTime,Intelligence,2
2023-09-16T23:00:00,727,1,Google Spreadsheets,General Business,2
2023-09-16T23:00:00,690,1,Google Documents,Writing,2
2023-09-16T23:00:00,423,1,en.wikipedia.org,General Reference & Learning,2
2023-09-16T23:00:00,307,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-16T23:00:00,292,1,qbreader.org,General Reference & Learning,2
2023-09-16T23:00:00,196,1,opentable.com,Travel & Outdoors,2
2023-09-16T23:00:00,132,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-16T23:00:00,102,1,eataly.com,Uncategorized,0
2023-09-16T23:00:00,94,1,dot.ca.gov,Legal & Gov't,2
2023-09-16T23:00:00,72,1,google.com,Search,1
2023-09-16T23:00:00,34,1,eataly-us.cdn.prismic.io,Uncategorized,0
2023-09-16T23:00:00,18,1,Safari,Browsers,0
2023-09-16T23:00:00,8,1,drive.google.com,General Business,2
2023-09-16T23:00:00,8,1,en.wikisource.org,Search,1
2023-09-16T23:00:00,5,1,ping-ext.blueshieldca.com,Health & Medicine,2
2023-09-16T23:00:00,2,1,RescueTime,Intelligence,2
2023-09-16T23:00:00,1,1,france-amerique.com,Uncategorized,0
2023-09-17T00:00:00,1288,1,hsquizbowl.org,General Social Networking,-2
2023-09-17T00:00:00,1030,1,quizbowlstats.com,Uncategorized,0
2023-09-17T00:00:00,60,1,Google Forms,General Business,2
2023-09-17T00:00:00,38,1,Google Documents,Writing,2
2023-09-17T00:00:00,11,1,www1.hsquizbowl.com,Uncategorized,0
2023-09-17T00:00:00,8,1,trash.quizbowlpackets.com,General Reference & Learning,2
2023-09-17T00:00:00,8,1,quizbowlpackets.com,General Reference & Learning,2
2023-09-17T00:00:00,7,1,Safari,Browsers,0
2023-09-17T00:00:00,4,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-17T00:00:00,2,1,forms.gle,Internet Utilities,1
2023-09-17T00:00:00,1,1,hsquizbowl.com,Uncategorized,0
2023-09-17T01:00:00,919,1,hsquizbowl.org,General Social Networking,-2
2023-09-17T01:00:00,770,1,quizbowlstats.com,Uncategorized,0
2023-09-17T01:00:00,281,1,Google Documents,Writing,2
2023-09-17T01:00:00,102,1,Google Spreadsheets,General Business,2
2023-09-17T01:00:00,15,1,quizbowlpackets.com,General Reference & Learning,2
2023-09-17T01:00:00,4,1,sites.google.com,Internet Utilities,1
2023-09-17T01:00:00,4,1,christies.com,Uncategorized,0
2023-09-17T01:00:00,4,1,RescueTime,Intelligence,2
2023-09-17T01:00:00,3,1,Safari,Browsers,0
2023-09-17T01:00:00,3,1,collegiate.quizbowlpackets.com,General Reference & Learning,2
2023-09-17T01:00:00,1,1,france-amerique.com,Uncategorized,0
2023-09-17T01:00:00,1,1,drive.google.com,General Business,2
2023-09-17T02:00:00,1,1,drive.google.com,General Business,2
2023-09-17T10:00:00,2,1,RescueTime,Intelligence,2
2023-09-17T12:00:00,137,1,RescueTime,Intelligence,2
2023-09-17T13:00:00,343,1,Finder,Computer,1
2023-09-17T13:00:00,75,1,adobe photoshop 2023,Graphic Design,2
2023-09-17T13:00:00,33,1,Mail,Email,1
2023-09-17T13:00:00,2,1,coreservicesuiagent,General Utilities,1
2023-09-19T11:00:00,67,1,Zoom,Meetings,2
2023-09-19T11:00:00,26,1,Mail,Email,1
2023-09-19T11:00:00,6,1,us06web.zoom.us,Meetings,2
2023-09-19T11:00:00,5,1,Finder,Computer,1
2023-09-19T11:00:00,4,1,Safari,Browsers,0
2023-09-19T11:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-19T12:00:00,3239,1,Zoom,Meetings,2
2023-09-19T12:00:00,16,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-19T21:00:00,1355,1,adobe photoshop 2023,Graphic Design,2
2023-09-19T21:00:00,480,1,Personal (offline),Productive,1
2023-09-19T21:00:00,253,1,google.com,Search,1
2023-09-19T21:00:00,229,1,Finder,Computer,1
2023-09-19T21:00:00,86,1,images.google.com,Search,1
2023-09-19T21:00:00,73,1,system settings,Computer,1
2023-09-19T21:00:00,46,1,cleaner one pro,General Utilities,1
2023-09-19T21:00:00,35,1,i.pinimg.com,Photos,-2
2023-09-19T21:00:00,22,1,Safari,Browsers,0
2023-09-19T21:00:00,7,1,Zoom,Meetings,2
2023-09-19T21:00:00,2,1,linkedin.com,Professional Networking,2
2023-09-19T22:00:00,2344,1,Personal (offline),Productive,1
2023-09-19T22:00:00,1248,1,adobe photoshop 2023,Graphic Design,2
2023-09-19T22:00:00,5,1,RescueTime,Intelligence,2
2023-09-19T23:00:00,2753,1,adobe photoshop 2023,Graphic Design,2
2023-09-20T00:00:00,3169,1,adobe photoshop 2023,Graphic Design,2
2023-09-20T00:00:00,4,1,Safari,Browsers,0
2023-09-20T00:00:00,1,1,imageupscaler.com,Uncategorized,0
2023-09-20T01:00:00,2721,1,adobe photoshop 2023,Graphic Design,2
2023-09-20T01:00:00,198,1,Finder,Computer,1
2023-09-20T01:00:00,46,1,helpx.adobe.com,General Software Development,2
2023-09-20T01:00:00,3,1,pycharm,Editing & IDEs,2
2023-09-20T01:00:00,2,1,Safari,Browsers,0
2023-09-20T01:00:00,1,1,imageupscaler.com,Uncategorized,0
2023-09-20T02:00:00,671,1,adobe photoshop 2023,Graphic Design,2
2023-09-20T02:00:00,436,1,google.com,Search,1
2023-09-20T02:00:00,24,1,heightcomparison.com,Uncategorized,0
2023-09-20T02:00:00,5,1,Safari,Browsers,0
2023-09-20T02:00:00,2,1,imageupscaler.com,Uncategorized,0
2023-09-20T02:00:00,1,1,i.pinimg.com,Photos,-2
2023-09-20T03:00:00,683,1,adobe photoshop 2023,Graphic Design,2
2023-09-20T03:00:00,332,1,Finder,Computer,1
2023-09-20T03:00:00,11,1,Safari,Browsers,0
2023-09-20T03:00:00,5,1,heightcomparison.com,Uncategorized,0
2023-09-20T03:00:00,5,1,RescueTime,Intelligence,2
2023-09-21T00:00:00,1103,1,adobe photoshop 2023,Graphic Design,2
2023-09-21T00:00:00,855,1,Finder,Computer,1
2023-09-21T00:00:00,244,1,cleaner one pro,General Utilities,1
2023-09-21T00:00:00,98,1,google.com,Search,1
2023-09-21T00:00:00,43,1,imageupscaler.com,Uncategorized,0
2023-09-21T00:00:00,29,1,memory diag,General Utilities,1
2023-09-21T00:00:00,26,1,Safari,Browsers,0
2023-09-21T00:00:00,22,1,i.pinimg.com,Photos,-2
2023-09-21T00:00:00,21,1,acrobat uninstaller,General Utilities,1
2023-09-21T00:00:00,14,1,Preview,General Reference & Learning,2
2023-09-21T00:00:00,13,1,RescueTime,Intelligence,2
2023-09-21T00:00:00,7,1,SecurityAgent,Systems Operations,2
2023-09-21T00:00:00,6,1,cleaner one,Uncategorized,0
2023-09-21T00:00:00,6,1,images.google.com,Search,1
2023-09-21T00:00:00,2,1,coreservicesuiagent,General Utilities,1
2023-09-21T01:00:00,1596,1,adobe photoshop 2023,Graphic Design,2
2023-09-21T01:00:00,44,1,Finder,Computer,1
2023-09-21T01:00:00,5,1,i.pinimg.com,Photos,-2
2023-09-21T02:00:00,1735,1,adobe photoshop 2023,Graphic Design,2
2023-09-21T02:00:00,55,1,Finder,Computer,1
2023-09-21T02:00:00,37,1,google.com,Search,1
2023-09-21T02:00:00,2,1,i.pinimg.com,Photos,-2
2023-09-21T03:00:00,1750,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T03:00:00,826,1,adobe photoshop 2023,Graphic Design,2
2023-09-21T03:00:00,305,1,creative cloud,General Design & Composition,2
2023-09-21T03:00:00,79,1,Finder,Computer,1
2023-09-21T03:00:00,78,1,adobe.com,General Software Development,2
2023-09-21T03:00:00,70,1,account.adobe.com,General Software Development,2
2023-09-21T03:00:00,57,1,firefly.adobe.com,General Software Development,2
2023-09-21T03:00:00,55,1,auth.services.adobe.com,Uncategorized,0
2023-09-21T03:00:00,46,1,creativecloud.adobe.com,General Software Development,2
2023-09-21T03:00:00,33,1,coreservicesuiagent,General Utilities,1
2023-09-21T03:00:00,30,1,commerce.adobe.com,General Software Development,2
2023-09-21T03:00:00,27,1,new.express.adobe.com,General Design & Composition,2
2023-09-21T03:00:00,23,1,google.com,Search,1
2023-09-21T03:00:00,20,1,plan.adobe.com,General Software Development,2
2023-09-21T03:00:00,7,1,Safari,Browsers,0
2023-09-21T03:00:00,6,1,cleaner one pro,General Utilities,1
2023-09-21T03:00:00,4,1,lastpass,General Utilities,1
2023-09-21T03:00:00,3,1,usernotificationcenter,General Utilities,1
2023-09-21T04:00:00,1850,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T04:00:00,455,1,google.com,Search,1
2023-09-21T04:00:00,64,1,imageupscaler.com,Uncategorized,0
2023-09-21T04:00:00,23,1,fg-a.com,Uncategorized,0
2023-09-21T04:00:00,22,1,media.istockphoto.com,Presentation,2
2023-09-21T04:00:00,20,1,Finder,Computer,1
2023-09-21T04:00:00,14,1,Safari,Browsers,0
2023-09-21T04:00:00,7,1,i.pinimg.com,Photos,-2
2023-09-21T04:00:00,6,1,account.adobe.com,General Software Development,2
2023-09-21T04:00:00,5,1,t4.ftcdn.net,Uncategorized,0
2023-09-21T04:00:00,5,1,as2.ftcdn.net,Uncategorized,0
2023-09-21T04:00:00,1,1,helpx.adobe.com,General Software Development,2
2023-09-21T05:00:00,124,1,Finder,Computer,1
2023-09-21T05:00:00,80,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T09:00:00,392,1,Sleep (offline),Health & Medicine,2
2023-09-21T10:00:00,3600,1,Sleep (offline),Health & Medicine,2
2023-09-21T11:00:00,1363,1,Sleep (offline),Health & Medicine,2
2023-09-21T11:00:00,935,1,google.com,Search,1
2023-09-21T11:00:00,276,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T11:00:00,268,1,Finder,Computer,1
2023-09-21T11:00:00,231,1,system settings,Computer,1
2023-09-21T11:00:00,145,1,Safari,Browsers,0
2023-09-21T11:00:00,112,1,support.apple.com,Search,1
2023-09-21T11:00:00,75,1,macrumors.com,General News & Opinion,1
2023-09-21T11:00:00,57,1,images.google.com,Search,1
2023-09-21T11:00:00,54,1,spotify,Music,-1
2023-09-21T11:00:00,20,1,rescuetime.com,Computer,1
2023-09-21T11:00:00,15,1,creative cloud,General Design & Composition,2
2023-09-21T11:00:00,8,1,a-z-animals.com,General Reference & Learning,2
2023-09-21T11:00:00,6,1,usernotificationcenter,General Utilities,1
2023-09-21T11:00:00,5,1,RescueTime,Intelligence,2
2023-09-21T11:00:00,3,1,safari-resource:,Browsers,0
2023-09-21T12:00:00,1979,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T12:00:00,4,1,Notes,Writing,2
2023-09-21T13:00:00,1925,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T13:00:00,120,1,creative cloud,General Design & Composition,2
2023-09-21T13:00:00,64,1,google.com,Search,1
2023-09-21T13:00:00,63,1,lastpass,General Utilities,1
2023-09-21T13:00:00,17,1,Finder,Computer,1
2023-09-21T13:00:00,3,1,a-z-animals.com,General Reference & Learning,2
2023-09-21T14:00:00,1693,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T14:00:00,398,1,google.com,Search,1
2023-09-21T14:00:00,142,1,Finder,Computer,1
2023-09-21T14:00:00,90,1,creative cloud,General Design & Composition,2
2023-09-21T14:00:00,7,1,mindenpictures.com,Uncategorized,0
2023-09-21T14:00:00,6,1,Safari,Browsers,0
2023-09-21T14:00:00,6,1,a-z-animals.com,General Reference & Learning,2
2023-09-21T14:00:00,5,1,joelsartore.com,Uncategorized,0
2023-09-21T15:00:00,2580,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T15:00:00,23,1,creative cloud,General Design & Composition,2
2023-09-21T15:00:00,10,1,Finder,Computer,1
2023-09-21T16:00:00,801,1,adobe photoshop 2024,Graphic Design,2
2023-09-21T16:00:00,454,1,Finder,Computer,1
2023-09-21T16:00:00,79,1,creative cloud,General Design & Composition,2
2023-09-21T16:00:00,27,1,Safari,Browsers,0
2023-09-22T15:00:00,473,1,system settings,Computer,1
2023-09-22T15:00:00,106,1,discussions.apple.com,Science & Technology,1
2023-09-22T15:00:00,82,1,Finder,Computer,1
2023-09-22T15:00:00,62,1,google.com,Search,1
2023-09-22T15:00:00,53,1,Safari,Browsers,0
2023-09-22T15:00:00,50,1,RescueTime,Intelligence,2
2023-09-22T15:00:00,33,1,macrumors.com,General News & Opinion,1
2023-09-22T15:00:00,23,1,rescuetime.com,Computer,1
2023-09-22T15:00:00,18,1,osxdaily.com,General News & Opinion,-2
2023-09-22T15:00:00,11,1,expressvpn,Internet Utilities,1
2023-09-22T15:00:00,5,1,usernotificationcenter,General Utilities,1
2023-09-22T15:00:00,5,1,app store,General Shopping,-2
2023-09-22T15:00:00,3,1,safari-resource:,Browsers,0
2023-09-22T15:00:00,3,1,memory diag,General Utilities,1
2023-09-22T15:00:00,3,1,creative cloud,General Design & Composition,2
2023-09-22T16:00:00,215,1,RescueTime,Intelligence,2
2023-09-22T16:00:00,131,1,system settings,Computer,1
2023-09-22T16:00:00,78,1,google.com,Search,1
2023-09-22T16:00:00,23,1,Safari,Browsers,0
2023-09-22T16:00:00,12,1,images.fineartamerica.com,General Shopping,-2
2023-09-22T16:00:00,12,1,Finder,Computer,1
2023-09-22T16:00:00,6,1,images.google.com,Search,1
2023-09-22T17:00:00,289,1,Finder,Computer,1
2023-09-22T17:00:00,94,1,system settings,Computer,1
