Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-08-17T17:00:00,9,1,Blank Web Browser,Browsers,0
2021-08-17T17:00:00,7,1,docs.scipy.org,Engineering & Technology,2
2021-08-17T17:00:00,5,1,pandas.pydata.org,Engineering & Technology,2
2021-08-17T17:00:00,5,1,calendar,Calendars,2
2021-08-17T17:00:00,5,1,RescueTime,Intelligence,2
2021-08-17T17:00:00,2,1,golang.org,Engineering & Technology,2
2021-08-17T17:00:00,1,1,Google Forms,General Business,2
2021-08-17T17:00:00,1,1,joshhug.gitbooks.io,Uncategorized,0
2021-08-17T18:00:00,1222,1,Firefox,Browsers,0
2021-08-17T18:00:00,1116,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-17T18:00:00,264,1,pandas.pydata.org,Engineering & Technology,2
2021-08-17T18:00:00,125,1,textbook.ds100.org,Science & Math,2
2021-08-17T18:00:00,9,1,ds100.org,Science & Math,2
2021-08-17T18:00:00,3,1,Blank Web Browser,Browsers,0
2021-08-17T18:00:00,1,1,matplotlib.org,General Software Development,2
2021-08-17T19:00:00,362,1,Firefox,Browsers,0
2021-08-17T19:00:00,191,1,RescueTime,Intelligence,2
2021-08-17T22:00:00,355,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-17T22:00:00,39,1,kaggle.com,Engineering & Technology,2
2021-08-17T22:00:00,4,1,Firefox,Browsers,0
2021-08-17T22:00:00,1,1,RescueTime,Intelligence,2
2021-08-17T22:00:00,1,1,pandas.pydata.org,Engineering & Technology,2
2021-08-17T22:00:00,1,1,matplotlib.org,General Software Development,2
2021-08-18T10:00:00,275,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-18T10:00:00,164,1,Mail,Email,1
2021-08-18T10:00:00,66,1,about:newtab,Browsers,0
2021-08-18T10:00:00,60,1,Firefox,Browsers,0
2021-08-18T10:00:00,4,1,RescueTime,Intelligence,2
2021-08-18T12:00:00,541,1,myaccount.boingo.com,General Communication & Scheduling,2
2021-08-18T12:00:00,340,1,about:newtab,Browsers,0
2021-08-18T12:00:00,121,1,speedtest,Internet Utilities,1
2021-08-18T12:00:00,21,1,Mail,Email,1
2021-08-18T12:00:00,5,1,drive.google.com,General Business,2
2021-08-18T12:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-18T12:00:00,4,1,Firefox,Browsers,0
2021-08-18T12:00:00,4,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2021-08-18T12:00:00,4,1,ds100.org,Science & Math,2
2021-08-18T12:00:00,3,1,cs61bl.org,Engineering & Technology,2
2021-08-18T12:00:00,3,1,Google Forms,General Business,2
2021-08-18T12:00:00,2,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-18T12:00:00,1,1,Google Presentations,Presentation,2
2021-08-18T13:00:00,857,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-18T13:00:00,307,1,seaborn.pydata.org,General Software Development,2
2021-08-18T13:00:00,275,1,matplotlib.org,General Software Development,2
2021-08-18T13:00:00,180,1,textbook.ds100.org,Science & Math,2
2021-08-18T13:00:00,95,1,ds100.org,Science & Math,2
2021-08-18T13:00:00,56,1,calendar,Calendars,2
2021-08-18T13:00:00,43,1,stackoverflow.com,General Software Development,2
2021-08-18T13:00:00,19,1,Mail,Email,1
2021-08-18T13:00:00,18,1,google.com,Search,1
2021-08-18T13:00:00,9,1,about:newtab,Browsers,0
2021-08-18T13:00:00,6,1,Blank Web Browser,Browsers,0
2021-08-18T13:00:00,6,1,pandas.pydata.org,Engineering & Technology,2
2021-08-18T13:00:00,1,1,piazza.com,General Reference & Learning,2
2021-08-18T13:00:00,1,1,random.org,Editing & IDEs,2
2021-08-18T13:00:00,1,1,dsdiscovery.org,General Software Development,2
2021-08-18T13:00:00,1,1,Google Forms,General Business,2
2021-08-18T17:00:00,382,1,Mail,Email,1
2021-08-18T17:00:00,160,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-18T17:00:00,120,1,acrobat pro dc,General Utilities,1
2021-08-18T17:00:00,44,1,ds100.org,Science & Math,2
2021-08-18T17:00:00,3,1,RescueTime,Intelligence,2
2021-08-18T18:00:00,437,1,Mail,Email,1
2021-08-18T18:00:00,253,1,cs61bl.org,Engineering & Technology,2
2021-08-18T18:00:00,143,1,intellij idea,Editing & IDEs,2
2021-08-18T18:00:00,61,1,getpocket.com,General News & Opinion,1
2021-08-18T18:00:00,22,1,ds100.org,Science & Math,2
2021-08-18T18:00:00,17,1,about:newtab,Browsers,0
2021-08-18T18:00:00,5,1,stackoverflow.com,General Software Development,2
2021-08-18T18:00:00,5,1,seaborn.pydata.org,General Software Development,2
2021-08-18T18:00:00,2,1,Blank Web Browser,Browsers,0
2021-08-18T20:00:00,298,1,Firefox,Browsers,0
2021-08-18T20:00:00,119,1,cs61bl.org,Engineering & Technology,2
2021-08-18T20:00:00,75,1,about:newtab,Browsers,0
2021-08-18T20:00:00,64,1,RescueTime,Intelligence,2
2021-08-18T20:00:00,2,1,Google Forms,General Business,2
2021-08-18T20:00:00,1,1,getpocket.com,General News & Opinion,1
2021-08-18T21:00:00,1122,1,calendar,Calendars,2
2021-08-18T21:00:00,270,1,dsdiscovery.org,General Software Development,2
2021-08-18T21:00:00,246,1,seaborn.pydata.org,General Software Development,2
2021-08-18T21:00:00,218,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,207,1,en.wikipedia.org,General Reference & Learning,2
2021-08-18T21:00:00,156,1,discord,General Entertainment,-2
2021-08-18T21:00:00,147,1,about:newtab,Browsers,0
2021-08-18T21:00:00,72,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,68,1,Wikipedia,General Reference & Learning,2
2021-08-18T21:00:00,57,1,data.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,18,1,getpocket.com,General News & Opinion,1
2021-08-18T21:00:00,17,1,Blank Web Browser,Browsers,0
2021-08-18T21:00:00,16,1,classes.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,9,1,registrar.berkeley.edu,Administration,2
2021-08-18T21:00:00,9,1,drive.google.com,General Business,2
2021-08-18T21:00:00,8,1,urap.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,8,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-18T21:00:00,2,1,ds100.org,Science & Math,2
2021-08-18T21:00:00,2,1,junit.org,General Software Development,2
2021-08-18T21:00:00,1,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-18T21:00:00,1,1,joshhug.gitbooks.io,Uncategorized,0
2021-08-18T21:00:00,1,1,Google Presentations,Presentation,2
2021-08-18T22:00:00,154,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-18T22:00:00,70,1,data.berkeley.edu,General Reference & Learning,2
2021-08-18T22:00:00,52,1,urapprojects.berkeley.edu,General Reference & Learning,2
2021-08-18T22:00:00,9,1,calcentral.berkeley.edu,General Reference & Learning,2
2021-08-18T22:00:00,2,1,getpocket.com,General News & Opinion,1
2021-08-18T22:00:00,1,1,Google Forms,General Business,2
2021-08-19T10:00:00,1204,1,cs61bl.org,Engineering & Technology,2
2021-08-19T10:00:00,283,1,getpocket.com,General News & Opinion,1
2021-08-19T10:00:00,260,1,Firefox,Browsers,0
2021-08-19T10:00:00,189,1,shattered.it,Uncategorized,0
2021-08-19T10:00:00,151,1,urapprojects.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,140,1,caldining.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,123,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-19T10:00:00,99,1,Google Forms,General Business,2
2021-08-19T10:00:00,55,1,acrobat pro dc,General Utilities,1
2021-08-19T10:00:00,46,1,Mail,Email,1
2021-08-19T10:00:00,44,1,en.wikipedia.org,General Reference & Learning,2
2021-08-19T10:00:00,30,1,services.housing.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,19,1,ds100.org,Science & Math,2
2021-08-19T10:00:00,13,1,auth.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,6,1,about:newtab,Browsers,0
2021-08-19T10:00:00,5,1,RescueTime,Intelligence,2
2021-08-19T10:00:00,4,1,data.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,3,1,Blank Web Browser,Browsers,0
2021-08-19T10:00:00,2,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-19T10:00:00,1,1,joshhug.gitbooks.io,Uncategorized,0
2021-08-19T10:00:00,1,1,seaborn.pydata.org,General Software Development,2
2021-08-19T10:00:00,1,1,Google Presentations,Presentation,2
2021-08-19T12:00:00,584,1,Mail,Email,1
2021-08-19T12:00:00,108,1,myaccount.boingo.com,General Communication & Scheduling,2
2021-08-19T12:00:00,92,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-19T12:00:00,71,1,piazza.com,General Reference & Learning,2
2021-08-19T12:00:00,49,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-19T12:00:00,21,1,about:newtab,Browsers,0
2021-08-19T12:00:00,9,1,getpocket.com,General News & Opinion,1
2021-08-19T12:00:00,8,1,cs61bl.org,Engineering & Technology,2
2021-08-19T12:00:00,8,1,Blank Web Browser,Browsers,0
2021-08-19T12:00:00,4,1,theberkoncollege.com,General Other Work,1
2021-08-19T12:00:00,3,1,RescueTime,Intelligence,2
2021-08-19T12:00:00,2,1,services.housing.berkeley.edu,General Reference & Learning,2
2021-08-19T12:00:00,2,1,ds100.org,Science & Math,2
2021-08-19T12:00:00,1,1,urapprojects.berkeley.edu,General Reference & Learning,2
2021-08-19T13:00:00,429,1,Google Spreadsheets,General Business,2
2021-08-19T13:00:00,337,1,Firefox,Browsers,0
2021-08-19T13:00:00,187,1,dsdiscovery.org,General Software Development,2
2021-08-19T13:00:00,176,1,discord,General Entertainment,-2
2021-08-19T13:00:00,99,1,services.housing.berkeley.edu,General Reference & Learning,2
2021-08-19T13:00:00,84,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-19T13:00:00,55,1,mit.edu,Presentation,2
2021-08-19T13:00:00,40,1,Mail,Email,1
2021-08-19T13:00:00,26,1,translate.google.com,Search,1
2021-08-19T13:00:00,11,1,kaggle.com,Engineering & Technology,2
2021-08-19T13:00:00,9,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-19T13:00:00,5,1,Google Forms,General Business,2
2021-08-19T13:00:00,5,1,calendar,Calendars,2
2021-08-19T13:00:00,4,1,Blank Web Browser,Browsers,0
2021-08-19T13:00:00,4,1,myaccount.boingo.com,General Communication & Scheduling,2
2021-08-19T13:00:00,3,1,pandas.pydata.org,Engineering & Technology,2
2021-08-19T13:00:00,2,1,getpocket.com,General News & Opinion,1
2021-08-19T13:00:00,1,1,thesaurus.com,General Reference & Learning,2
2021-08-19T13:00:00,1,1,textbook.ds100.org,Science & Math,2
2021-08-19T13:00:00,1,1,urapprojects.berkeley.edu,General Reference & Learning,2
2021-08-19T13:00:00,1,1,devjoe.appspot.com,General Entertainment,-2
2021-08-19T13:00:00,1,1,piazza.com,General Reference & Learning,2
2021-08-19T13:00:00,1,1,mandarintools.com,Search,1
2021-08-19T13:00:00,1,1,random.org,Editing & IDEs,2
2021-08-19T14:00:00,997,1,Mail,Email,1
2021-08-19T14:00:00,740,1,Notes,Writing,2
2021-08-19T14:00:00,617,1,meet.google.com,Meetings,2
2021-08-19T14:00:00,128,1,discord,General Entertainment,-2
2021-08-19T14:00:00,49,1,calendar,Calendars,2
2021-08-19T14:00:00,20,1,about:newtab,Browsers,0
2021-08-19T14:00:00,10,1,dsdiscovery.org,General Software Development,2
2021-08-19T14:00:00,6,1,igrad.com,Uncategorized,0
2021-08-19T14:00:00,6,1,google.com,Search,1
2021-08-19T14:00:00,1,1,Blank Web Browser,Browsers,0
2021-08-19T15:00:00,431,1,discord,General Entertainment,-2
2021-08-19T15:00:00,264,1,mit.edu,Presentation,2
2021-08-19T15:00:00,91,1,Notes,Writing,2
2021-08-19T15:00:00,75,1,Mail,Email,1
2021-08-19T15:00:00,55,1,en.wikipedia.org,General Reference & Learning,2
2021-08-19T15:00:00,50,1,nutrimatic.org,General Entertainment,-2
2021-08-19T15:00:00,47,1,Firefox,Browsers,0
2021-08-19T15:00:00,31,1,Google Spreadsheets,General Business,2
2021-08-19T15:00:00,10,1,yellowbridge.com,General Reference & Learning,2
2021-08-19T15:00:00,7,1,dsdiscovery.org,General Software Development,2
2021-08-19T15:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-19T15:00:00,4,1,wordplays.com,Games,-2
2021-08-19T15:00:00,1,1,igrad.com,Uncategorized,0
2021-08-19T16:00:00,222,1,web.mit.edu,General Reference & Learning,2
2021-08-19T16:00:00,214,1,devjoe.appspot.com,General Entertainment,-2
2021-08-19T16:00:00,112,1,Firefox,Browsers,0
2021-08-19T16:00:00,69,1,mit.edu,Presentation,2
2021-08-19T16:00:00,17,1,Google Spreadsheets,General Business,2
2021-08-19T16:00:00,1,1,RescueTime,Intelligence,2
2021-08-19T17:00:00,113,1,web.mit.edu,General Reference & Learning,2
2021-08-19T17:00:00,84,1,RescueTime,Intelligence,2
2021-08-19T17:00:00,31,1,Google Spreadsheets,General Business,2
2021-08-19T17:00:00,5,1,discord,General Entertainment,-2
2021-08-19T17:00:00,4,1,yellowbridge.com,General Reference & Learning,2
2021-08-19T17:00:00,2,1,igrad.com,Uncategorized,0
2021-08-19T17:00:00,1,1,crosswordnexus.com,General Entertainment,-2
2021-08-19T17:00:00,1,1,mandarintools.com,Search,1
2021-08-19T17:00:00,1,1,thesaurus.com,General Reference & Learning,2
2021-08-19T19:00:00,1209,1,Google Spreadsheets,General Business,2
2021-08-19T19:00:00,528,1,Firefox,Browsers,0
2021-08-19T19:00:00,166,1,wordplays.com,Games,-2
2021-08-19T19:00:00,166,1,nutrimatic.org,General Entertainment,-2
2021-08-19T19:00:00,150,1,inat.fr,Uncategorized,0
2021-08-19T19:00:00,125,1,mandarintools.com,Search,1
2021-08-19T19:00:00,107,1,translate.google.com,Search,1
2021-08-19T19:00:00,73,1,yellowbridge.com,General Reference & Learning,2
2021-08-19T19:00:00,50,1,crosswordnexus.com,General Entertainment,-2
2021-08-19T19:00:00,43,1,discord,General Entertainment,-2
2021-08-19T19:00:00,24,1,google.com,Search,1
2021-08-19T19:00:00,16,1,en.wiktionary.org,Search,1
2021-08-19T19:00:00,13,1,thesaurus.com,General Reference & Learning,2
2021-08-19T19:00:00,10,1,about:newtab,Browsers,0
2021-08-19T19:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-19T19:00:00,4,1,dsdiscovery.org,General Software Development,2
2021-08-19T19:00:00,3,1,RescueTime,Intelligence,2
2021-08-19T19:00:00,1,1,igrad.com,Uncategorized,0
2021-08-19T19:00:00,1,1,merriam-webster.com,Intelligence,2
2021-08-19T20:00:00,1564,1,Google Spreadsheets,General Business,2
2021-08-19T20:00:00,451,1,nutrimatic.org,General Entertainment,-2
2021-08-19T20:00:00,405,1,en.wikipedia.org,General Reference & Learning,2
2021-08-19T20:00:00,357,1,Firefox,Browsers,0
2021-08-19T20:00:00,201,1,en.wiktionary.org,Search,1
2021-08-19T20:00:00,185,1,yellowbridge.com,General Reference & Learning,2
2021-08-19T20:00:00,135,1,translate.google.com,Search,1
2021-08-19T20:00:00,73,1,mandarintools.com,Search,1
2021-08-19T20:00:00,65,1,Google Documents,Writing,2
2021-08-19T20:00:00,52,1,wordplays.com,Games,-2
2021-08-19T20:00:00,51,1,merriam-webster.com,Intelligence,2
2021-08-19T20:00:00,28,1,Wikipedia,General Reference & Learning,2
2021-08-19T20:00:00,17,1,discord,General Entertainment,-2
2021-08-19T20:00:00,3,1,about:newtab,Browsers,0
2021-08-19T20:00:00,2,1,crosswordnexus.com,General Entertainment,-2
2021-08-19T21:00:00,1657,1,discord,General Entertainment,-2
2021-08-19T21:00:00,1227,1,Google Spreadsheets,General Business,2
2021-08-19T21:00:00,284,1,Firefox,Browsers,0
2021-08-19T21:00:00,140,1,Mail,Email,1
2021-08-19T21:00:00,49,1,google.com,Search,1
2021-08-19T21:00:00,43,1,photos,Photos,-2
2021-08-19T21:00:00,32,1,yellowbridge.com,General Reference & Learning,2
2021-08-19T21:00:00,31,1,chinesepod.com,General Reference & Learning,2
2021-08-19T21:00:00,27,1,dsdiscovery.org,General Software Development,2
2021-08-19T21:00:00,26,1,merriam-webster.com,Intelligence,2
2021-08-19T21:00:00,20,1,kaggle.com,Engineering & Technology,2
2021-08-19T21:00:00,12,1,mandarintools.com,Search,1
2021-08-19T21:00:00,11,1,Google Documents,Writing,2
2021-08-19T21:00:00,10,1,Blank Web Browser,Browsers,0
2021-08-19T21:00:00,4,1,Finder,Computer,1
2021-08-19T21:00:00,4,1,about:newtab,Browsers,0
2021-08-19T21:00:00,4,1,wordplays.com,Games,-2
2021-08-19T21:00:00,2,1,crosswordnexus.com,General Entertainment,-2
2021-08-19T21:00:00,2,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-19T21:00:00,1,1,translate.google.com,Search,1
2021-08-19T21:00:00,1,1,nutrimatic.org,General Entertainment,-2
2021-08-19T21:00:00,1,1,piazza.com,General Reference & Learning,2
2021-08-19T21:00:00,1,1,services.housing.berkeley.edu,General Reference & Learning,2
2021-08-19T21:00:00,1,1,en.wiktionary.org,Search,1
2021-08-19T22:00:00,922,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-19T22:00:00,873,1,Firefox,Browsers,0
2021-08-19T22:00:00,331,1,seaborn.pydata.org,General Software Development,2
2021-08-19T22:00:00,298,1,Google Forms,General Business,2
2021-08-19T22:00:00,229,1,services.housing.berkeley.edu,General Reference & Learning,2
2021-08-19T22:00:00,159,1,matplotlib.org,General Software Development,2
2021-08-19T22:00:00,74,1,Mail,Email,1
2021-08-19T22:00:00,52,1,Notes,Writing,2
2021-08-19T22:00:00,46,1,discord,General Entertainment,-2
2021-08-19T22:00:00,41,1,en.wikipedia.org,General Reference & Learning,2
2021-08-19T22:00:00,24,1,kaggle.com,Engineering & Technology,2
2021-08-19T22:00:00,17,1,google.com,Search,1
2021-08-19T22:00:00,14,1,ours.ist.berkeley.edu,General Reference & Learning,2
2021-08-19T22:00:00,6,1,textbook.ds100.org,Science & Math,2
2021-08-19T22:00:00,5,1,about:newtab,Browsers,0
2021-08-19T22:00:00,2,1,pandas.pydata.org,Engineering & Technology,2
2021-08-19T22:00:00,2,1,dsdiscovery.org,General Software Development,2
2021-08-19T22:00:00,2,1,ds100.org,Science & Math,2
2021-08-20T09:00:00,313,1,Blank Web Browser,Browsers,0
2021-08-20T09:00:00,268,1,Firefox,Browsers,0
2021-08-20T09:00:00,245,1,discord,General Entertainment,-2
2021-08-20T09:00:00,228,1,freedom.to,Internet Utilities,1
2021-08-20T09:00:00,133,1,kaggle.com,Engineering & Technology,2
2021-08-20T09:00:00,72,1,rescuetime.com,Computer,1
2021-08-20T09:00:00,56,1,google.com,Search,1
2021-08-20T09:00:00,45,1,support.mozilla.org,Browsers,0
2021-08-20T09:00:00,22,1,Mail,Email,1
2021-08-20T09:00:00,18,1,Finder,Computer,1
2021-08-20T09:00:00,17,1,texstudio.org,Uncategorized,0
2021-08-20T09:00:00,12,1,intellij idea,Editing & IDEs,2
2021-08-20T09:00:00,10,1,coreservicesuiagent,General Utilities,1
2021-08-20T09:00:00,9,1,about:newtab,Browsers,0
2021-08-20T09:00:00,6,1,junit.org,General Software Development,2
2021-08-20T09:00:00,5,1,Notes,Writing,2
2021-08-20T09:00:00,5,1,dsdiscovery.org,General Software Development,2
2021-08-20T09:00:00,4,1,textbook.ds100.org,Science & Math,2
2021-08-20T09:00:00,4,1,mozilla.org,Internet Utilities,1
2021-08-20T09:00:00,4,1,pandas.pydata.org,Engineering & Technology,2
2021-08-20T09:00:00,3,1,ds100.org,Science & Math,2
2021-08-20T09:00:00,3,1,drive.google.com,General Business,2
2021-08-20T09:00:00,2,1,data100.datahub.berkeley.edu,General Software Development,2
2021-08-20T09:00:00,2,1,Google Documents,Writing,2
2021-08-20T09:00:00,1,1,seaborn.pydata.org,General Software Development,2
2021-08-20T10:00:00,371,1,discord,General Entertainment,-2
2021-08-20T10:00:00,257,1,puzzling.stackexchange.com,General Entertainment,-2
2021-08-20T10:00:00,190,1,Finder,Computer,1
2021-08-20T10:00:00,171,1,rescuetime.com,Computer,1
2021-08-20T10:00:00,117,1,Mail,Email,1
2021-08-20T10:00:00,100,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T10:00:00,77,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-08-20T10:00:00,73,1,texstudio.org,Uncategorized,0
2021-08-20T10:00:00,68,1,Google Forms,General Business,2
2021-08-20T10:00:00,64,1,todoist,Project Management,2
2021-08-20T10:00:00,41,1,about:newtab,Browsers,0
2021-08-20T10:00:00,40,1,ocf.berkeley.edu,General Reference & Learning,2
2021-08-20T10:00:00,34,1,calendar,Calendars,2
2021-08-20T10:00:00,33,1,Blank Web Browser,Browsers,0
2021-08-20T10:00:00,24,1,musa.berkeley.edu,General Reference & Learning,2
2021-08-20T10:00:00,24,1,texstudio,Writing,2
2021-08-20T10:00:00,22,1,google.com,Search,1
2021-08-20T10:00:00,20,1,coreservicesuiagent,General Utilities,1
2021-08-20T10:00:00,13,1,System Preferences,Computer,1
2021-08-20T10:00:00,7,1,Google Documents,Writing,2
2021-08-20T10:00:00,5,1,Firefox,Browsers,0
2021-08-20T10:00:00,2,1,drive.google.com,General Business,2
2021-08-20T10:00:00,2,1,freedom.to,Internet Utilities,1
2021-08-20T10:00:00,2,1,acrobat pro dc,General Utilities,1
2021-08-20T10:00:00,1,1,Notes,Writing,2
2021-08-20T11:00:00,1495,1,puzzling.stackexchange.com,General Entertainment,-2
2021-08-20T11:00:00,694,1,discord,General Entertainment,-2
2021-08-20T11:00:00,396,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T11:00:00,177,1,Google Spreadsheets,General Business,2
2021-08-20T11:00:00,97,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-08-20T11:00:00,60,1,serverfault.com,General Software Development,2
2021-08-20T11:00:00,24,1,Firefox,Browsers,0
2021-08-20T11:00:00,18,1,stackoverflow.blog,Professional Networking,2
2021-08-20T11:00:00,7,1,Blank Web Browser,Browsers,0
2021-08-20T11:00:00,6,1,stackexchange.com,Engineering & Technology,2
2021-08-20T11:00:00,3,1,Google Forms,General Business,2
2021-08-20T12:00:00,650,1,puzzling.stackexchange.com,General Entertainment,-2
2021-08-20T12:00:00,133,1,freedom.to,Internet Utilities,1
2021-08-20T12:00:00,54,1,Firefox,Browsers,0
2021-08-20T12:00:00,49,1,i.stack.imgur.com,Photos,-2
2021-08-20T12:00:00,39,1,en.wikipedia.org,General Reference & Learning,2
2021-08-20T12:00:00,26,1,Mail,Email,1
2021-08-20T12:00:00,24,1,theberknew.residentportal.com,General Communication & Scheduling,2
2021-08-20T12:00:00,21,1,discord,General Entertainment,-2
2021-08-20T12:00:00,15,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T12:00:00,7,1,about:newtab,Browsers,0
2021-08-20T14:00:00,717,1,kaggle.com,Engineering & Technology,2
2021-08-20T14:00:00,286,1,Firefox,Browsers,0
2021-08-20T14:00:00,219,1,geopandas.org,General Reference & Learning,2
2021-08-20T14:00:00,91,1,matplotlib.org,General Software Development,2
2021-08-20T14:00:00,65,1,gist.github.com,General Software Development,2
2021-08-20T14:00:00,62,1,Mail,Email,1
2021-08-20T14:00:00,42,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T14:00:00,26,1,about:newtab,Browsers,0
2021-08-20T14:00:00,10,1,freedom.to,Internet Utilities,1
2021-08-20T14:00:00,5,1,Blank Web Browser,Browsers,0
2021-08-20T14:00:00,4,1,google.com,Search,1
2021-08-20T14:00:00,1,1,Google Documents,Writing,2
2021-08-20T14:00:00,1,1,RescueTime,Intelligence,2
2021-08-20T15:00:00,2622,1,kaggle.com,Engineering & Technology,2
2021-08-20T15:00:00,500,1,geopandas.org,General Reference & Learning,2
2021-08-20T15:00:00,144,1,shapely.readthedocs.io,Uncategorized,0
2021-08-20T15:00:00,110,1,matplotlib.org,General Software Development,2
2021-08-20T15:00:00,53,1,pandas.pydata.org,Engineering & Technology,2
2021-08-20T15:00:00,50,1,google.com,Search,1
2021-08-20T15:00:00,29,1,about:newtab,Browsers,0
2021-08-20T15:00:00,28,1,Mail,Email,1
2021-08-20T15:00:00,18,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T15:00:00,18,1,Github,General Software Development,2
2021-08-20T15:00:00,17,1,drive.google.com,General Business,2
2021-08-20T15:00:00,5,1,gist.github.com,General Software Development,2
2021-08-20T15:00:00,3,1,Blank Web Browser,Browsers,0
2021-08-20T16:00:00,1870,1,kaggle.com,Engineering & Technology,2
2021-08-20T16:00:00,578,1,matplotlib.org,General Software Development,2
2021-08-20T16:00:00,244,1,Google Spreadsheets,General Business,2
2021-08-20T16:00:00,161,1,pandas.pydata.org,Engineering & Technology,2
2021-08-20T16:00:00,147,1,google.com,Search,1
2021-08-20T16:00:00,95,1,stackoverflow.com,General Software Development,2
2021-08-20T16:00:00,87,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T16:00:00,84,1,geopandas.org,General Reference & Learning,2
2021-08-20T16:00:00,66,1,leafletjs.com,General Software Development,2
2021-08-20T16:00:00,44,1,about:newtab,Browsers,0
2021-08-20T16:00:00,40,1,chinese.yabla.com,General Reference & Learning,2
2021-08-20T16:00:00,39,1,Firefox,Browsers,0
2021-08-20T16:00:00,31,1,translate.google.com,Search,1
2021-08-20T16:00:00,23,1,shapely.readthedocs.io,Uncategorized,0
2021-08-20T16:00:00,20,1,gis.stackexchange.com,Engineering & Technology,2
2021-08-20T16:00:00,15,1,xkcd.com,Comedy,-2
2021-08-20T16:00:00,14,1,Github,General Software Development,2
2021-08-20T16:00:00,12,1,drive.google.com,General Business,2
2021-08-20T16:00:00,8,1,bsouthga.dev,Uncategorized,0
2021-08-20T16:00:00,8,1,Blank Web Browser,Browsers,0
2021-08-20T16:00:00,6,1,codegrepper.com,Uncategorized,0
2021-08-20T16:00:00,2,1,Mail,Email,1
2021-08-20T16:00:00,2,1,pypi.org,General Reference & Learning,2
2021-08-20T17:00:00,2875,1,kaggle.com,Engineering & Technology,2
2021-08-20T17:00:00,200,1,matplotlib.org,General Software Development,2
2021-08-20T17:00:00,132,1,leafletjs.com,General Software Development,2
2021-08-20T17:00:00,114,1,python-visualization.github.io,General Software Development,2
2021-08-20T17:00:00,110,1,google.com,Search,1
2021-08-20T17:00:00,56,1,pandas.pydata.org,Engineering & Technology,2
2021-08-20T17:00:00,32,1,chat.stackexchange.com,Instant Message,-1
2021-08-20T17:00:00,27,1,en.wikipedia.org,General Reference & Learning,2
2021-08-20T17:00:00,18,1,stackoverflow.com,General Software Development,2
2021-08-20T17:00:00,9,1,about:newtab,Browsers,0
2021-08-20T17:00:00,8,1,Blank Web Browser,Browsers,0
2021-08-20T17:00:00,6,1,python.omics.wiki,Uncategorized,0
2021-08-20T17:00:00,5,1,geopandas.org,General Reference & Learning,2
2021-08-20T17:00:00,5,1,Github,General Software Development,2
2021-08-20T17:00:00,2,1,shapely.readthedocs.io,Uncategorized,0
2021-08-20T18:00:00,225,1,kaggle.com,Engineering & Technology,2
2021-08-20T18:00:00,143,1,pandas.pydata.org,Engineering & Technology,2
2021-08-20T18:00:00,5,1,matplotlib.org,General Software Development,2
2021-08-20T18:00:00,4,1,leafletjs.com,General Software Development,2
2021-08-20T18:00:00,3,1,python-visualization.github.io,General Software Development,2
2021-08-20T18:00:00,2,1,Github,General Software Development,2
